0
tiemstamp & tx_hash:,1687799903,0x8a0592980c5b934a8351c29af6c6a1bf0b895d1a68a4746fc5bae6c1fa74f55b

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
2,1inchAggregationExecutor:01,arbitrage_contract,skeb,630553.231,,,
3,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,usdc,1074.385405,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,crvusd,1074.4790999392062,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,crvusd,1074.4790999392062,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
6,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,weth,0.5887351795099086,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
7,weth,1inchAggregationExecutor:01,eth,0.5887351795099086,WETH_withdraw:eth_out,,WETH_withdraw:1
8,1inchAggregationExecutor:01,weth,weth,0.5887351795099086,WETH_withdraw:weth_in,,WETH_withdraw:1
9,1inchAggregationExecutor:01,1inchAggregationRouterV5,eth,0.5887351795099086,,,
10,1inchAggregationRouterV5,tx_from,eth,0.5887351795099086,beneficiary_take_profit,,


18
tiemstamp & tx_hash:,1688135423,0x2d01aff5bf819c798a98190b044e98037dc036dcbd02c63614258d02d2b0fb41

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,usdt,3000.0,,,
1,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDT,usdt,3000.0,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:01,crvusd,3000.2826596672717,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,crvusd,3000.2826596672717,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
4,LLAMMA-WETH-crvUSD,arbitrage_contract,weth,1.6239154449869504,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
5,arbitrage_contract,1inchAggregationExecutor:01,paw,234327218121.43454,,,
6,1inchAggregationExecutor:01,1inchAggregationRouterV5,paw,234327218121.43454,,,
7,1inchAggregationRouterV5,tx_beneficiary,paw,234327218121.43454,,,


19
tiemstamp & tx_hash:,1688138471,0x4e48340066c50cf7734685452f74e175d4a9960517e0ffa4bc0d1bc8f768eb4a
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,9.880020805029710148,69.946987507609927604,79.827008312639637752,['Arbitrage'],5,5,[]
price:,crvusd,,usdt,weth,eth
,0.9987627200463679,0.0000015608271100601082,998826489624.1848,1849.84,1849.84

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,usdt,5000.0,,,
1,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDT,usdt,5000.0,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:02,crvusd,5000.319242741674,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,1inchAggregationExecutor:02,LLAMMA-WETH-crvUSD,crvusd,5000.319242741674,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
4,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:02,weth,2.7114401326222275,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
5,EOA_0,arbitrage_contract,pepe,3212898622.318474,,,
6,1inchAggregationExecutor:02,EOA_0,weth,2.7113767564241193,WETH_transfer,,WETH_transfer:1
7,arbitrage_contract,1inchSettlement,pepe,3161754579.6515284,,,
8,1inchSettlement,tx_beneficiary,pepe,3161754579.6515284,,,


20
tiemstamp & tx_hash:,1688144159,0xa2b4276d3c2b94b44ee94d72261b830ce9acf9cc71f2682398d07658798ccb81
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,4.326901867509544629,50.866141347675382018,55.193043215184926647,['Arbitrage'],5,4,[]
price:,usdc,crvusd,weth,,eth
,1000335145963.5732,0.9962030207322848,1897.7,304913068308411.4,1897.7

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,LLAMMA-WETH-crvUSD,weth,2.6,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
1,LLAMMA-WETH-crvUSD,arbitrage_contract,crvusd,4969.496486777414,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
2,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,4968.999537128737,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,4966.26423,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,arbitrage_contract,CurveTriCryptoNG-WBTC-USDC,usdc,4965.767604,CurveSwap:token_in,CurveTriCryptoNG-WBTC-USDC,CurveSwap:2
5,CurveTriCryptoNG-WBTC-USDC,arbitrage_contract,wbtc,0.16336271,CurveSwap:token_out,CurveTriCryptoNG-WBTC-USDC,CurveSwap:2
6,arbitrage_contract,VerseExhangePool-WBTC-WETH,wbtc,0.16334638,,,
7,VerseExhangePool-WBTC-WETH,arbitrage_contract,weth,2.6282991331565966,WETH_transfer,,WETH_transfer:1


21
tiemstamp & tx_hash:,1688144999,0x29fcc207e895b2d2deaf8d4353869fd470e6464da97d9cf64bb86791319b6653

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,eth,0.9417460307765685,,,
1,arbitrage_contract,MimicSmartVault:02,eth,0.9417460307765685,,,
2,MimicSmartVault:02,weth,eth,0.9417460307765685,WETH_deposit:eth_in,,WETH_deposit:1
3,weth,MimicSmartVault:02,weth,0.9417460307765685,WETH_deposit:weth_out,,WETH_deposit:1
4,MimicSmartVault:02,1inchAggregationExecutor:01,weth,0.9417460307765685,WETH_transfer,,WETH_transfer:1
5,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,weth,0.9417460307765685,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
6,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,crvusd,1824.8422149008527,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
7,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDT,crvusd,1824.8422149008527,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
8,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:01,usdt,1824.15171,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
9,1inchAggregationExecutor:01,1inchAggregationRouterV5,usdt,1824.15171,,,
10,1inchAggregationRouterV5,MimicSmartVault:02,usdt,1824.15171,,,
11,MimicSmartVault:02,MimicSmartVault:01,usdt,12.769061,,,
12,MimicSmartVault:02,tx_from,usdt,1811.382649,,,


22
tiemstamp & tx_hash:,1688145203,0xe5dd13dea11622957493c015af6df76a49d2b5ebce65d4d2c79bed6977618758
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,4.802198873046283030,57.358907313330593302,62.161106186376876332,['Arbitrage'],5,6,[]
price:,usdc,crvusd,,weth,eth
,997296136770.0068,0.9967997933532643,0.16736922126212916,1907.77782798,1907.77782798

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,swap,10000.0,,,
1,UniswapV3Pool-WETH-SWAP:fee_10000,1inchAggregationExecutor:02,weth,0.3684657191163833,UniswapSwap:token_out,UniswapV3Pool-WETH-SWAP:fee_10000,UniswapSwap:1
2,1inchAggregationExecutor:02,UniswapV3Pool-WETH-SWAP:fee_10000,swap,4200.0,UniswapSwap:token_in,UniswapV3Pool-WETH-SWAP:fee_10000,UniswapSwap:1
3,1inchAggregationExecutor:02,UniswapV3Pool-WETH-PEPE2:fee_10000,swap,5800.0,UniswapSwap:token_in,UniswapV3Pool-WETH-PEPE2:fee_10000,UniswapSwap:2
4,UniswapV3Pool-WETH-PEPE2:fee_10000,1inchAggregationExecutor:02,weth,0.4999952701474111,UniswapSwap:token_out,UniswapV3Pool-WETH-PEPE2:fee_10000,UniswapSwap:2
5,1inchAggregationExecutor:02,LLAMMA-WETH-crvUSD,weth,0.8684609892637944,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
6,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:02,crvusd,1681.6565895285648,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
7,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDC,crvusd,1681.6565895285648,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
8,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:02,usdc,1680.434025,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
9,1inchAggregationExecutor:02,arbitrage_contract,usdc,1680.434025,,,
10,arbitrage_contract,1inchSettlement,usdc,1618.104388,,,
11,1inchSettlement,tx_beneficiary,usdc,1618.104388,,,


23
tiemstamp & tx_hash:,1688147699,0xa03c0a658b039f01a38ee3e0b38f69cb0ea5e07785a57ceb749d7990c2789317
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,0.522475541625641088,32.703443110198816640,33.225918651824457728,['Arbitrage'],4,3,[]
price:,crvusd,,weth,eth
,1.0017389971994604,1.0020818498824144,1940.685,1940.685

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,LLAMMA-WETH-crvUSD,weth,0.29,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
1,LLAMMA-WETH-crvUSD,arbitrage_contract,crvusd,586.6422982424875,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
2,arbitrage_contract,CurveStableSwap-crvUSD-TUSD,crvusd,586.5836340126632,CurveSwap:token_in,CurveStableSwap-crvUSD-TUSD,CurveSwap:1
3,CurveStableSwap-crvUSD-TUSD,arbitrage_contract,tusd,587.0520410163683,CurveSwap:token_out,CurveStableSwap-crvUSD-TUSD,CurveSwap:1
4,UniswapV3Pool-WETH-TUSD:fee_3000,arbitrage_contract,weth,0.30706012309341546,UniswapSwap:token_out,UniswapV3Pool-WETH-TUSD:fee_3000,UniswapSwap:1
5,arbitrage_contract,UniswapV3Pool-WETH-TUSD:fee_3000,tusd,586.9933358122667,UniswapSwap:token_in,UniswapV3Pool-WETH-TUSD:fee_3000,UniswapSwap:1


24
tiemstamp & tx_hash:,1688250575,0x208e41711adcc42e8b6d2af82dcfa9cf519b0311388b69e1e6268cd78f328794

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,LLAMMA-WETH-crvUSD,weth,0.006311082074778957,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
1,LLAMMA-WETH-crvUSD,tx_from,crvusd,12.443412898832564,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1


25
tiemstamp & tx_hash:,1688405663,0xaf2776e4079d35c9ebbb1a3aa010fc0b455294dc392c47164880850139e38b19

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,crvusd,500.0,,,
1,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,crvusd,500.0,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
2,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,weth,0.25031211831455763,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
3,weth,1inchAggregationExecutor:01,eth,0.25031211831455763,WETH_withdraw:eth_out,,WETH_withdraw:1
4,1inchAggregationExecutor:01,weth,weth,0.25031211831455763,WETH_withdraw:weth_in,,WETH_withdraw:1
5,1inchAggregationExecutor:01,1inchAggregationRouterV5,eth,0.25031211831455763,,,
6,1inchAggregationRouterV5,tx_from,eth,0.25031211831455763,beneficiary_take_profit,,


26
tiemstamp & tx_hash:,1688409959,0x5510417ea73aa82038e3e8f11a7c645f346f797b94e12bcab6d37b02d0ee0e9f

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationRouterV5,eth,0.005334606178134655,,,
1,1inchAggregationRouterV5,1inchAggregationExecutor:01,eth,0.005334606178134655,,,
2,1inchAggregationExecutor:01,weth,eth,0.005334606178134655,WETH_deposit:eth_in,,WETH_deposit:1
3,weth,1inchAggregationExecutor:01,weth,0.005334606178134655,WETH_deposit:weth_out,,WETH_deposit:1
4,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,weth,0.005334606178134655,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
5,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,crvusd,10.542784135762325,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
6,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,crvusd,10.542784135762325,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
7,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,usdc,10.539644,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
8,EOA_1,1inchAggregationExecutor:01,xolo,5269822.00064845,,,
9,1inchAggregationExecutor:01,EOA_1,usdc,10.539644,,,
10,1inchAggregationExecutor:01,1inchAggregationRouterV5,xolo,5269822.00064845,,,
11,1inchAggregationRouterV5,tx_from,xolo,5269822.00064845,beneficiary_take_profit,,


27
tiemstamp & tx_hash:,1688502095,0xe10cb42978998344b6560117a642aa5bc9cd70d0896f1674b3c2ff59086b431a

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,rare,74634.0,,,
1,arbitrage_contract,1inchAggregationExecutor:01,usdc,5890.084367,,,
2,1inchAggregationExecutor:01,arbitrage_contract,rare,74634.0,,,
3,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,usdc,5890.084367,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,crvusd,5889.455708854203,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,crvusd,5889.455708854203,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
6,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,weth,3.055562500943956,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
7,weth,1inchAggregationExecutor:01,eth,3.055562500943956,WETH_withdraw:eth_out,,WETH_withdraw:1
8,1inchAggregationExecutor:01,weth,weth,3.055562500943956,WETH_withdraw:weth_in,,WETH_withdraw:1
9,1inchAggregationExecutor:01,1inchAggregationRouterV5,eth,3.055562500943956,,,
10,1inchAggregationRouterV5,tx_from,eth,3.055562500943956,beneficiary_take_profit,,


28
tiemstamp & tx_hash:,1688549651,0x6f8f2213822844c2f5250c85339656dc2785be23c716f98ebe72ba408dd520f0

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,mav,12947.43,,,
1,arbitrage_contract,1inchAggregationExecutor:01,weth,1.21277796895461,WETH_transfer,,WETH_transfer:1
2,1inchAggregationExecutor:01,arbitrage_contract,mav,5178.972000000001,,,
3,weth,1inchAggregationExecutor:01,eth,1.21277796895461,WETH_withdraw:eth_out,,WETH_withdraw:2
4,1inchAggregationExecutor:01,weth,weth,1.21277796895461,WETH_withdraw:weth_in,,WETH_withdraw:2
5,MaverickPool-MAV-USDC:fee_10000,1inchAggregationExecutor:01,usdc,3476.433009,MaverickSwap:token_out,MaverickPool-MAV-USDC:fee_10000,MaverickSwap:1
6,1inchAggregationExecutor:01,MaverickPool-MAV-USDC:fee_10000,mav,7768.4580000000005,MaverickSwap:token_in,MaverickPool-MAV-USDC:fee_10000,MaverickSwap:1
7,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,usdc,3476.433009,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
8,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,crvusd,3475.7537084041414,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
9,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,crvusd,3475.7537084041414,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
10,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,weth,1.8131940867508625,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
11,weth,1inchAggregationExecutor:01,eth,1.8131940867508625,WETH_withdraw:eth_out,,WETH_withdraw:3
12,1inchAggregationExecutor:01,weth,weth,1.8131940867508625,WETH_withdraw:weth_in,,WETH_withdraw:3
13,1inchAggregationExecutor:01,1inchAggregationRouterV5,eth,3.0259720557054726,,,
14,1inchAggregationRouterV5,tx_from,eth,3.0259720557054726,beneficiary_take_profit,,


29
tiemstamp & tx_hash:,1688553923,0x764d2976ebfd5b19bfe930edbb26f80404bcde4a14b421d23a36a1c64cfe3866

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,rare,123877.6,,,
1,arbitrage_contract,1inchAggregationExecutor:01,usdc,9623.329076,,,
2,1inchAggregationExecutor:01,arbitrage_contract,rare,123877.6,,,
3,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,usdc,9623.329076,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,crvusd,9620.852450073162,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,crvusd,9620.852450073162,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
6,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,weth,5.04950872410049,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
7,weth,1inchAggregationExecutor:01,eth,5.04950872410049,WETH_withdraw:eth_out,,WETH_withdraw:1
8,1inchAggregationExecutor:01,weth,weth,5.04950872410049,WETH_withdraw:weth_in,,WETH_withdraw:1
9,1inchAggregationExecutor:01,1inchAggregationRouterV5,eth,5.04950872410049,,,
10,1inchAggregationRouterV5,tx_from,eth,5.04950872410049,beneficiary_take_profit,,


30
tiemstamp & tx_hash:,1688555147,0x205e1d74f39bdd341b3a5bbf00f9836888b7ccdf2a18c27544887d4c65e1795e
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,2.886592030399061326,58.245785157846035072,61.132377188245096398,['Arbitrage'],4,3,[]
price:,crvusd,usdt,weth,eth
,1.0059847897471192,995610553795.9419,1913.3173,1913.3173

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,11475.188769,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,11475.188769,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,11472.376416436067,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-WETH-crvUSD,crvusd,11471.229178794423,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
4,LLAMMA-WETH-crvUSD,arbitrage_contract,weth,6.03134779242864,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
5,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,6.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


31
tiemstamp & tx_hash:,1688562983,0x706d6cea75090d70c6d4a9426043699cab0a0b8858b7437ddb7c8c11d266fe8d
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,1.316388253850914992,60.876619165014464340,62.193007418865379332,['Arbitrage'],5,4,[]
price:,crvusd,,weth,,eth
,1.0052240330911275,0.6700269884166367,1896.8014,0.9985354062858921,1896.8014

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,SushiSwapPool-WETH-SYN,weth,3.3,WETH_transfer,,WETH_transfer:1
1,SushiSwapPool-WETH-SYN,FraxSwapPool-SYN-FRAX,syn,9342.078346413933,,,
2,FraxSwapPool-SYN-FRAX,arbitrage_contract,frax,6292.4055172729995,,,
3,arbitrage_contract,CurveStableSwap-crvUSD-FRAX,frax,6292.4055172729995,CurveSwap:token_in,CurveStableSwap-crvUSD-FRAX,CurveSwap:1
4,CurveStableSwap-crvUSD-FRAX,arbitrage_contract,crvusd,6288.784807481601,CurveSwap:token_out,CurveStableSwap-crvUSD-FRAX,CurveSwap:1
5,arbitrage_contract,LLAMMA-WETH-crvUSD,crvusd,6288.155929000853,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
6,LLAMMA-WETH-crvUSD,arbitrage_contract,weth,3.3324550813048344,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1


32
tiemstamp & tx_hash:,1688564399,0xdf3e804b7d6dd7198a3b91eef19c8d78ed4b952dc290879eb41f90be80edcedf

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,mai,13000.0,,,
1,1inchAggregationExecutor:01,arbitrage_contract,mai,13000.0,,,
2,arbitrage_contract,CurveStableSwapLP-USDC-FRAX,crvfrax,12790.925695163234,,,
3,CurveStableSwap-FRAX-USDC,arbitrage_contract,usdc,12800.847203,CurveSwap:token_out,CurveStableSwap-FRAX-USDC,CurveSwap:1
4,arbitrage_contract,1inchAggregationExecutor:01,usdc,12800.847203,,,
5,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDC,usdc,12800.847203,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:2
6,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:01,crvusd,12796.197293268056,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:2
7,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,crvusd,12796.197293268056,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
8,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,weth,6.760341490283937,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
9,weth,1inchAggregationExecutor:01,eth,6.760341490283937,WETH_withdraw:eth_out,,WETH_withdraw:1
10,1inchAggregationExecutor:01,weth,weth,6.760341490283937,WETH_withdraw:weth_in,,WETH_withdraw:1
11,1inchAggregationExecutor:01,1inchAggregationRouterV5,eth,6.760341490283937,,,
12,1inchAggregationRouterV5,tx_beneficiary,eth,6.760341490283937,,,


33
tiemstamp & tx_hash:,1688586575,0xa9a6615d2e42b8c1a53e006d0166bba415096e31640cf10dde4014c3cdd08219

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,usdc,8000.12966,,,
1,1inchAggregationExecutor:01,arbitrage_contract,usdc,8000.12966,,,
2,arbitrage_contract,1inchAggregationExecutor:01,usdt,7998.591489,,,
3,0x352b186090068eb35d532428676ce510e17ab581,1inchAggregationExecutor:01,weth,4.190020854170228,WETH_transfer,,WETH_transfer:1
4,1inchAggregationExecutor:01,0x352b186090068eb35d532428676ce510e17ab581,usdt,7998.591489,,,
5,1inchAggregationExecutor:01,LLAMMA-WETH-crvUSD,weth,4.190020854170228,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
6,LLAMMA-WETH-crvUSD,1inchAggregationExecutor:01,crvusd,8008.307022964683,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
7,1inchAggregationExecutor:01,1inchAggregationRouterV5,crvusd,8008.307022964683,,,
8,1inchAggregationRouterV5,tx_beneficiary,crvusd,8008.307022964683,,,


34
tiemstamp & tx_hash:,1688630099,0x595d3574f68185d80ccd35fb185b47fe9aef0943f20fca7ae88d7fbec092735d
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,2.714986094956756889,55.370975602186816911,58.085961697143573800,['Arbitrage'],4,3,[]
price:,usdc,crvusd,weth,eth
,999180409708.8383,0.9991181859486598,1925.0139,1925.0139

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,weth,5.956375457231797,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,LLAMMA-WETH-crvUSD,weth,5.956375457231797,LLAMMA:token_in,LLAMMA-WETH-crvUSD,LLAMMA:1
2,LLAMMA-WETH-crvUSD,arbitrage_contract,crvusd,11534.36267402329,LLAMMA:token_out,LLAMMA-WETH-crvUSD,LLAMMA:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,11533.209237755887,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,11532.491009,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,usdc,11475.510766,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0


35
tiemstamp & tx_hash:,1688634227,0xae9a9d196d7728118e2e47b434bc2e9a3215af6a07808cff1e80181c278d1680
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,34.384794646818354059,92.781149732544509547,127.165944379362863606,['Arbitrage'],7,9,[]
price:,usdc,crvusd,curve3poollp-dai-usdc-usdt,weth,,,eth
,998961083015.6498,0.9972476618825701,1.0251059396113325,1945.3,312659394053348.25,0.9976878195219838,1945.3

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,eth,0.0011715087092342,,,
1,BalancerVault,arbitrage_contract,usdc,25000.0,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
2,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,weth,12.818342357683347,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,UniswapSwap:1
3,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,usdc,25000.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,UniswapSwap:1
4,arbitrage_contract,1inchAggregationExecutor:01,weth,12.811621122470484,WETH_transfer,,WETH_transfer:1
