id,transactionHash,blockTimestamp,blockNumber,sold_id,tokens_sold,bought_id,tokens_bought,buyer,eigenphi_txlink
0x7e7da6761f36159e0ccccf97ab4c6c77db593253ae45ec4aec8ad614a0723e9355000000,0x7e7da6761f36159e0ccccf97ab4c6c77db593253ae45ec4aec8ad614a0723e93,1686500735,17458042,0,29802.12637718025,1,15.115231280431168,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7e7da6761f36159e0ccccf97ab4c6c77db593253ae45ec4aec8ad614a0723e93
0x1cc3209355b486b359f4eb8e7f78b1f8a9a70efb06861ea17967282969d9adbff3000000,0x1cc3209355b486b359f4eb8e7f78b1f8a9a70efb06861ea17967282969d9adbf,1686504503,17458348,1,8.864468346139718,0,17577.143559330503,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x1cc3209355b486b359f4eb8e7f78b1f8a9a70efb06861ea17967282969d9adbf
0x2c6db23852fb9a804c6d9617d4742b12653987a5bc94b03e9030342007d46a4553000000,0x2c6db23852fb9a804c6d9617d4742b12653987a5bc94b03e9030342007d46a45,1686505595,17458436,1,8.865904010004712,0,17609.265202637842,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x2c6db23852fb9a804c6d9617d4742b12653987a5bc94b03e9030342007d46a45
0x2a21cfd83728dbca6bba5faacfc0f9ba456e873748c321ff8f1809607c3299084d000000,0x2a21cfd83728dbca6bba5faacfc0f9ba456e873748c321ff8f1809607c329908,1686511859,17458950,1,3.2708424966680716,0,6528.520804125106,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x2a21cfd83728dbca6bba5faacfc0f9ba456e873748c321ff8f1809607c329908
0x119821a10580e3e71c48d0b4e13908fe5521ccdb2bd26b885603a194eed8263c46000000,0x119821a10580e3e71c48d0b4e13908fe5521ccdb2bd26b885603a194eed8263c,1686512135,17458973,1,8.864191494327995,0,17694.723810669882,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x119821a10580e3e71c48d0b4e13908fe5521ccdb2bd26b885603a194eed8263c
0x0653a18a24951fc5a4d5ab4d91e1e900516793ab02d01caaf5f1381e032aa3f732000000,0x0653a18a24951fc5a4d5ab4d91e1e900516793ab02d01caaf5f1381e032aa3f7,1686512507,17459004,1,8.86498355087516,0,17696.27162584443,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x0653a18a24951fc5a4d5ab4d91e1e900516793ab02d01caaf5f1381e032aa3f7
0xf0fb7f2dd5f51a27db795c745bef91543bf600d76305136389fab0ba87f73f4f4d000000,0xf0fb7f2dd5f51a27db795c745bef91543bf600d76305136389fab0ba87f73f4f,1686512963,17459041,1,10.637980261050192,0,21232.308520148803,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xf0fb7f2dd5f51a27db795c745bef91543bf600d76305136389fab0ba87f73f4f
0x95120c360b16e79b3b71faf9d6587aedd45bd28a65d1e04dfe4f0d4e7f63ba813b000000,0x95120c360b16e79b3b71faf9d6587aedd45bd28a65d1e04dfe4f0d4e7f63ba81,1686514547,17459171,1,3.7288192020127404,0,7483.133101533056,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x95120c360b16e79b3b71faf9d6587aedd45bd28a65d1e04dfe4f0d4e7f63ba81
0x788b39dbcfb3ffb88ccc34ebb6e205ea3eb0c177671a5cca7683cc0f7d68d6b986000000,0x788b39dbcfb3ffb88ccc34ebb6e205ea3eb0c177671a5cca7683cc0f7d68d6b9,1686514571,17459173,1,8.864181701603853,0,17768.095082407563,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x788b39dbcfb3ffb88ccc34ebb6e205ea3eb0c177671a5cca7683cc0f7d68d6b9
0xf9bb71b415bc058a02b795ceed5cfa68d010f0cc9b9ecd6778db5addc2ccfaf869000000,0xf9bb71b415bc058a02b795ceed5cfa68d010f0cc9b9ecd6778db5addc2ccfaf8,1686514631,17459178,1,12.413600511244725,0,24840.469318711923,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xf9bb71b415bc058a02b795ceed5cfa68d010f0cc9b9ecd6778db5addc2ccfaf8
0x423f4237ddd133ffe5d3eb6a0a8a106569ba6f1d0f9501037c25ae17e083f96c6c000000,0x423f4237ddd133ffe5d3eb6a0a8a106569ba6f1d0f9501037c25ae17e083f96c,1686515315,17459234,1,12.413574759921504,0,24836.323903889992,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x423f4237ddd133ffe5d3eb6a0a8a106569ba6f1d0f9501037c25ae17e083f96c
0x667796edbb8e963d6c3fc2f5516c321f7c6b5916378817c743012e1bec57d7112b010000,0x667796edbb8e963d6c3fc2f5516c321f7c6b5916378817c743012e1bec57d711,1686523967,17459949,0,21056.667320538792,1,10.658757316689263,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x667796edbb8e963d6c3fc2f5516c321f7c6b5916378817c743012e1bec57d711
0xb53f0dd24db1e570977f3afc900f84118dd6f7f9e74b7bd9891d2b4803e0476437000000,0xb53f0dd24db1e570977f3afc900f84118dd6f7f9e74b7bd9891d2b4803e04764,1686524423,17459987,0,21055.27809847922,1,10.657877353952026,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb53f0dd24db1e570977f3afc900f84118dd6f7f9e74b7bd9891d2b4803e04764
0xb696f42687554e170e23c574d15ace99712dab39742ecb79854966ff166be2cd44000000,0xb696f42687554e170e23c574d15ace99712dab39742ecb79854966ff166be2cd,1686524915,17460028,0,26331.877687140357,1,13.322388215701125,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb696f42687554e170e23c574d15ace99712dab39742ecb79854966ff166be2cd
0xc9e065708462663a111620de5c97240697dcaf454cb0c2d6292ea806b2d08f6f4e000000,0xc9e065708462663a111620de5c97240697dcaf454cb0c2d6292ea806b2d08f6f,1686531227,17460546,0,24517.31113594083,1,12.435216824419633,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xc9e065708462663a111620de5c97240697dcaf454cb0c2d6292ea806b2d08f6f
0x9bce9fdcb911926aac8fa39270686b8def37566f270fad76a407ccd24dbe680617000000,0x9bce9fdcb911926aac8fa39270686b8def37566f270fad76a407ccd24dbe6806,1686531347,17460556,0,28065.83746725027,1,14.212447416037762,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9bce9fdcb911926aac8fa39270686b8def37566f270fad76a407ccd24dbe6806
0x892e6decb2b3b4904d7083cc08c3af61f7fb7811fd805f709fb6bc1b77e7327d3f000000,0x892e6decb2b3b4904d7083cc08c3af61f7fb7811fd805f709fb6bc1b77e7327d,1686537059,17461029,0,41513.33031333368,1,21.3199087310718,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x892e6decb2b3b4904d7083cc08c3af61f7fb7811fd805f709fb6bc1b77e7327d
0x4233a3d10e1f21f1018a21b7eebc2f3f99972fec1982db5db6382f077db19e7559000000,0x4233a3d10e1f21f1018a21b7eebc2f3f99972fec1982db5db6382f077db19e75,1686537107,17461033,0,31163.74055201546,1,15.984967222815097,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4233a3d10e1f21f1018a21b7eebc2f3f99972fec1982db5db6382f077db19e75
0xd19710e5f9e1098f8a8545b82a89baa0ff662752993f0c63e4a034b6a9b4e0f189000000,0xd19710e5f9e1098f8a8545b82a89baa0ff662752993f0c63e4a034b6a9b4e0f1,1686537191,17461040,0,25964.11367251154,1,13.318594303849263,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd19710e5f9e1098f8a8545b82a89baa0ff662752993f0c63e4a034b6a9b4e0f1
0x9b7c57b609658ec52c64fe7e61627122ec8967a112d09e757665aa1753b14d6fdb000000,0x9b7c57b609658ec52c64fe7e61627122ec8967a112d09e757665aa1753b14d6f,1686537239,17461044,0,22514.093041665343,1,11.542130596316047,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9b7c57b609658ec52c64fe7e61627122ec8967a112d09e757665aa1753b14d6f
0x098266e38ac3bb350de4dd05865b77c1dd291676fd85369b70d70659794102816f000000,0x098266e38ac3bb350de4dd05865b77c1dd291676fd85369b70d7065979410281,1686537347,17461053,0,25965.69768445569,1,13.3186891017738,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x098266e38ac3bb350de4dd05865b77c1dd291676fd85369b70d7065979410281
0x5f811cf4f11b14437b9995fb6a94ee6f11e44181ab59cabc1d5d357b2d283bda93000000,0x5f811cf4f11b14437b9995fb6a94ee6f11e44181ab59cabc1d5d357b2d283bda,1686537479,17461064,0,25952.620221106456,1,13.319402374664312,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x5f811cf4f11b14437b9995fb6a94ee6f11e44181ab59cabc1d5d357b2d283bda
0xba8b4472d240edf4c3504a60d125eba8bc048f3abba9b47c73753235dde62f2660000000,0xba8b4472d240edf4c3504a60d125eba8bc048f3abba9b47c73753235dde62f26,1686537587,17461073,0,22490.43534474929,1,11.542733759909982,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xba8b4472d240edf4c3504a60d125eba8bc048f3abba9b47c73753235dde62f26
0xe666cacebd94304e6dc78cb0e7938676d50e39dee64eebb6c96f5c88f1fbe3952b000000,0xe666cacebd94304e6dc78cb0e7938676d50e39dee64eebb6c96f5c88f1fbe395,1686537767,17461088,0,25931.406332383125,1,13.318437352775266,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xe666cacebd94304e6dc78cb0e7938676d50e39dee64eebb6c96f5c88f1fbe395
0x101e0a83bb1eb092bf53b44ae6a9e3448ab98a5b009096ca987222d2a9b2f0354a000000,0x101e0a83bb1eb092bf53b44ae6a9e3448ab98a5b009096ca987222d2a9b2f035,1686537911,17461100,0,27655.119537110168,1,14.205681080803604,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x101e0a83bb1eb092bf53b44ae6a9e3448ab98a5b009096ca987222d2a9b2f035
0xf04d57a6636db3d8f491afa5eb6f72e13a78a6d4a92e1ca2cb8023f01e5bc4e776000000,0xf04d57a6636db3d8f491afa5eb6f72e13a78a6d4a92e1ca2cb8023f01e5bc4e7,1686538271,17461129,0,32804.76183018571,1,16.87501363979654,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xf04d57a6636db3d8f491afa5eb6f72e13a78a6d4a92e1ca2cb8023f01e5bc4e7
0xd8fadb29a82f818750e1875141b2207800ba124547a27b45a9ec8fa81911c44e21000000,0xd8fadb29a82f818750e1875141b2207800ba124547a27b45a9ec8fa81911c44e,1686538379,17461138,0,46691.419614936145,1,23.987916803072228,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd8fadb29a82f818750e1875141b2207800ba124547a27b45a9ec8fa81911c44e
0xc912460ebad4e6441ddee65394e9e1bb74c5b847a9ca3e293f2966396a29003a6a000000,0xc912460ebad4e6441ddee65394e9e1bb74c5b847a9ca3e293f2966396a29003a,1686538475,17461146,0,36356.76832466367,1,18.65063723254297,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xc912460ebad4e6441ddee65394e9e1bb74c5b847a9ca3e293f2966396a29003a
0xf8344f32d36f4038db8cf1766a311bd62385a18a48f18924c3bf4517c4c6a50a4f000000,0xf8344f32d36f4038db8cf1766a311bd62385a18a48f18924c3bf4517c4c6a50a,1686539075,17461196,0,29458.680223269206,1,15.096193312201954,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xf8344f32d36f4038db8cf1766a311bd62385a18a48f18924c3bf4517c4c6a50a
0x4644a2a808a22f7c5836cefe10970529f135a7752325668b9443245a58e5e7554c000000,0x4644a2a808a22f7c5836cefe10970529f135a7752325668b9443245a58e5e755,1686539975,17461268,0,29506.81964683807,1,15.096522241843067,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4644a2a808a22f7c5836cefe10970529f135a7752325668b9443245a58e5e755
0xee6a76c2a49ef72fd64c4a9edc383c93ad5131191219335ae6c48593fa439d9fe6000000,0xee6a76c2a49ef72fd64c4a9edc383c93ad5131191219335ae6c48593fa439d9f,1686552599,17462308,1,14.18302493971941,0,27950.604635779746,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xee6a76c2a49ef72fd64c4a9edc383c93ad5131191219335ae6c48593fa439d9f
0x9115099ac3859d5817a728cb1c7668d69963700b71a575d0a20ed3539dc1eb5c1f000000,0x9115099ac3859d5817a728cb1c7668d69963700b71a575d0a20ed3539dc1eb5c,1686552935,17462335,1,15.070472036487772,0,29675.469409985402,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9115099ac3859d5817a728cb1c7668d69963700b71a575d0a20ed3539dc1eb5c
0x246827b1bd030048a83e5acb81dc7228b13b43ca9d6436557e7f86cc4fdcd2eb1e000000,0x246827b1bd030048a83e5acb81dc7228b13b43ca9d6436557e7f86cc4fdcd2eb,1686556619,17462638,1,24.821953942450445,0,48741.26844087298,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x246827b1bd030048a83e5acb81dc7228b13b43ca9d6436557e7f86cc4fdcd2eb
0xdd1512510651a4b123e76e85613a66552ce24d64aff36b778c53325d0bfc1ba077000000,0xdd1512510651a4b123e76e85613a66552ce24d64aff36b778c53325d0bfc1ba0,1686561299,17463023,1,13.29674870253808,0,26340.400829127528,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xdd1512510651a4b123e76e85613a66552ce24d64aff36b778c53325d0bfc1ba0
0xfe63f01cd2fbeae9918b3f5cd70e13fd3c759d735d23c8d701ec2118796a9e876c000000,0xfe63f01cd2fbeae9918b3f5cd70e13fd3c759d735d23c8d701ec2118796a9e87,1686561479,17463038,1,15.956970391575288,0,31632.76401854765,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xfe63f01cd2fbeae9918b3f5cd70e13fd3c759d735d23c8d701ec2118796a9e87
0xd5ebbf9bcc97fd4837b336052bcfd1d88b99e8fb24215069a13e014d162a35973b000000,0xd5ebbf9bcc97fd4837b336052bcfd1d88b99e8fb24215069a13e014d162a3597,1686561839,17463068,1,15.070472036487772,0,29923.652099875275,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd5ebbf9bcc97fd4837b336052bcfd1d88b99e8fb24215069a13e014d162a3597
0x340d4da2e322e0cf15f80016fa2d1fe4ba4745edec44d6f58d8a4d4495cf092ba3000000,0x340d4da2e322e0cf15f80016fa2d1fe4ba4745edec44d6f58d8a4d4495cf092b,1686561995,17463081,1,15.070472036487772,0,29908.715430119526,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x340d4da2e322e0cf15f80016fa2d1fe4ba4745edec44d6f58d8a4d4495cf092b
0xb06226d4c38ed5104a8cb27a00f8a28d85fbdb9f4a14077b2c311ac4fb3c763c6d000000,0xb06226d4c38ed5104a8cb27a00f8a28d85fbdb9f4a14077b2c311ac4fb3c763c,1686562163,17463095,1,13.29747532631274,0,26375.232704191418,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb06226d4c38ed5104a8cb27a00f8a28d85fbdb9f4a14077b2c311ac4fb3c763c
0x1ec1f31afd1adee5ee74e470531271215f0da91acffe7d0d4d0037a621159db34c000000,0x1ec1f31afd1adee5ee74e470531271215f0da91acffe7d0d4d0037a621159db3,1686562343,17463109,1,14.183973681400257,0,28108.45761212666,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x1ec1f31afd1adee5ee74e470531271215f0da91acffe7d0d4d0037a621159db3
0xc4ab3d31b3b49eb823bca3e66b64b66078b246b0fc1fcdbce7a7fd8da5307a1aad000000,0xc4ab3d31b3b49eb823bca3e66b64b66078b246b0fc1fcdbce7a7fd8da5307a1a,1686582539,17464765,0,32962.226696907775,1,16.878798909952142,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xc4ab3d31b3b49eb823bca3e66b64b66078b246b0fc1fcdbce7a7fd8da5307a1a
0x35aa79d4959359215cee382876368114b9a28033942f3f6dbd6439ad8505ec3b24000000,0x35aa79d4959359215cee382876368114b9a28033942f3f6dbd6439ad8505ec3b,1686582755,17464783,0,32994.99720308017,1,16.876316869524608,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x35aa79d4959359215cee382876368114b9a28033942f3f6dbd6439ad8505ec3b
0x7bc6c80b13f371b5d74393c78b7e9406063718451efda615e07e1800a387f57332000000,0x7bc6c80b13f371b5d74393c78b7e9406063718451efda615e07e1800a387f573,1686583991,17464883,0,36424.57779190621,1,18.648586624633417,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7bc6c80b13f371b5d74393c78b7e9406063718451efda615e07e1800a387f573
0x2eb5cf8781782df495a18ad3521fe06a833cfd7dfedf8597abaa8bda2d95be5d3b000000,0x2eb5cf8781782df495a18ad3521fe06a833cfd7dfedf8597abaa8bda2d95be5d,1686584879,17464956,0,27769.6499931227,1,14.205956107999054,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x2eb5cf8781782df495a18ad3521fe06a833cfd7dfedf8597abaa8bda2d95be5d
0x7940d86ff62c6463bb716314e99728d383eaefa01e2e8bfac62d137bcd91cfa551000000,0x7940d86ff62c6463bb716314e99728d383eaefa01e2e8bfac62d137bcd91cfa5,1686586787,17465112,0,31235.89444368406,1,15.982650154209486,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7940d86ff62c6463bb716314e99728d383eaefa01e2e8bfac62d137bcd91cfa5
0x1afef4d5594ee8a0e9f8d3036a1b5606d27f7946934d0ea456fff273d378aa0d9c000000,0x1afef4d5594ee8a0e9f8d3036a1b5606d27f7946934d0ea456fff273d378aa0d,1686587387,17465162,0,29541.245099025255,1,15.094130054759871,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x1afef4d5594ee8a0e9f8d3036a1b5606d27f7946934d0ea456fff273d378aa0d
0x3f8179fcfa3ae1a5fd14fdbfd3622130f9882c91a547552e3fd0ff4d2cfcaf4087000000,0x3f8179fcfa3ae1a5fd14fdbfd3622130f9882c91a547552e3fd0ff4d2cfcaf40,1686591815,17465527,0,36409.486889331194,1,18.647562258121948,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x3f8179fcfa3ae1a5fd14fdbfd3622130f9882c91a547552e3fd0ff4d2cfcaf40
0x2ee5ff51835f0c9a64a17cae04f9f6d819db0438657801366fac781f066c94db2d000000,0x2ee5ff51835f0c9a64a17cae04f9f6d819db0438657801366fac781f066c94db,1686591839,17465529,0,48655.85478520703,1,24.874995199527994,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x2ee5ff51835f0c9a64a17cae04f9f6d819db0438657801366fac781f066c94db
0xdbecbbdb5f08e44cdecd20bd945a9ff48142119cbecc7784860701c937fecb7999000000,0xdbecbbdb5f08e44cdecd20bd945a9ff48142119cbecc7784860701c937fecb79,1686591935,17465536,0,47051.648087389774,1,23.987548801637168,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xdbecbbdb5f08e44cdecd20bd945a9ff48142119cbecc7784860701c937fecb79
0xc2521f97fc473e5c42e2a9d1e24aa5131e349b242914c0297d600a1f7a56e2e07f000000,0xc2521f97fc473e5c42e2a9d1e24aa5131e349b242914c0297d600a1f7a56e2e0,1686608495,17466898,1,14.182522360050228,0,27969.06937953158,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xc2521f97fc473e5c42e2a9d1e24aa5131e349b242914c0297d600a1f7a56e2e0
0x106c697dd170f2016f48b2edd3813f01c978f2f81f7cf8bc1666be09c80ae8673a000000,0x106c697dd170f2016f48b2edd3813f01c978f2f81f7cf8bc1666be09c80ae867,1686608615,17466908,1,14.182522360050228,0,27948.536283785827,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x106c697dd170f2016f48b2edd3813f01c978f2f81f7cf8bc1666be09c80ae867
0xe251e00c9ecbc934c3ecfac37e676eaf874f9de898c6f85b6035c135ed51f998c2000000,0xe251e00c9ecbc934c3ecfac37e676eaf874f9de898c6f85b6035c135ed51f998,1686608915,17466933,1,15.955337655056507,0,31431.736173366204,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xe251e00c9ecbc934c3ecfac37e676eaf874f9de898c6f85b6035c135ed51f998
0x90a86c43637d942a5cef74dd9bcdc5b4ecb97a231b9add51119adb456a69f2302c000000,0x90a86c43637d942a5cef74dd9bcdc5b4ecb97a231b9add51119adb456a69f230,1686609527,17466984,1,13.265307602612046,0,26130.56283275309,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x90a86c43637d942a5cef74dd9bcdc5b4ecb97a231b9add51119adb456a69f230
0x4a1fd3758c5770744fbb608d1a3eb0b71defb6feca361825782e09cc0202b32390000000,0x4a1fd3758c5770744fbb608d1a3eb0b71defb6feca361825782e09cc0202b323,1686609887,17467014,1,11.502315481454307,0,22642.601456926433,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4a1fd3758c5770744fbb608d1a3eb0b71defb6feca361825782e09cc0202b323
0x3b3ce1abac0630f38223ecdc319de744bc3174d082c0450bd323beb7eecf84f97c000000,0x3b3ce1abac0630f38223ecdc319de744bc3174d082c0450bd323beb7eecf84f9,1686617207,17467612,1,15.068930007553368,0,29664.280761193473,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x3b3ce1abac0630f38223ecdc319de744bc3174d082c0450bd323beb7eecf84f9
0xc457feab3ed766026e9c08b8f9cd8a214331f587f41e2613626f23fca21718575f000000,0xc457feab3ed766026e9c08b8f9cd8a214331f587f41e2613626f23fca2171857,1686617267,17467617,1,15.955337655056507,0,31364.86811605034,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xc457feab3ed766026e9c08b8f9cd8a214331f587f41e2613626f23fca2171857
0xb87a7938ab14b968ca5ade7dfe8ef191c9b3dda594c2cc43beff10dd6e6170f938000000,0xb87a7938ab14b968ca5ade7dfe8ef191c9b3dda594c2cc43beff10dd6e6170f9,1686619583,17467807,0,29544.476549565476,1,15.093062203031407,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb87a7938ab14b968ca5ade7dfe8ef191c9b3dda594c2cc43beff10dd6e6170f9
0x571bf9d3310453e67ea40f8d6dfa69834742a164b420b678221faa13a782fba4cc000000,0x571bf9d3310453e67ea40f8d6dfa69834742a164b420b678221faa13a782fba4,1686619715,17467817,0,29582.07330045798,1,15.092836001690666,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x571bf9d3310453e67ea40f8d6dfa69834742a164b420b678221faa13a782fba4
0x9fb20d5df0e6ee2bd9c1228ed7f39f428c21722eb4917deff5f6f52a3031024041000000,0x9fb20d5df0e6ee2bd9c1228ed7f39f428c21722eb4917deff5f6f52a30310240,1686619763,17467821,0,33127.50101074892,1,16.87271752598917,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9fb20d5df0e6ee2bd9c1228ed7f39f428c21722eb4917deff5f6f52a30310240
0xbf16a75338a386f64c2512714e6815efb7ffe3a6dc9ae80c6be1a36421e4836256010000,0xbf16a75338a386f64c2512714e6815efb7ffe3a6dc9ae80c6be1a36421e48362,1686624743,17468231,1,13.295880603931758,0,26319.646616904385,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xbf16a75338a386f64c2512714e6815efb7ffe3a6dc9ae80c6be1a36421e48362
0x95b63f2c2a1a0c9a9383415eb61a3606e8e3915d3f167cba51f1b7caf7945cfd37000000,0x95b63f2c2a1a0c9a9383415eb61a3606e8e3915d3f167cba51f1b7caf7945cfd,1686625031,17468255,1,11.522352623604075,0,22824.872677148775,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x95b63f2c2a1a0c9a9383415eb61a3606e8e3915d3f167cba51f1b7caf7945cfd
0x2365e0f2d248df943eaedc766fa51af26a5261c5cab4535b2f8bbcd8f088b647f3000000,0x2365e0f2d248df943eaedc766fa51af26a5261c5cab4535b2f8bbcd8f088b647,1686625415,17468287,1,11.52329941754081,0,22840.7045413994,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x2365e0f2d248df943eaedc766fa51af26a5261c5cab4535b2f8bbcd8f088b647
0xd9537ca49f8328c30f4317085464bb12bc08f854f96ea8f7757090699ac042e080000000,0xd9537ca49f8328c30f4317085464bb12bc08f854f96ea8f7757090699ac042e0,1686625847,17468323,1,15.068930007553368,0,29868.09584866613,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd9537ca49f8328c30f4317085464bb12bc08f854f96ea8f7757090699ac042e0
0xacbd8ab163af0cf5709f85c6bd71560c1cddfac9e569d386cf46c006922b84506d000000,0xacbd8ab163af0cf5709f85c6bd71560c1cddfac9e569d386cf46c006922b8450,1686626567,17468382,1,18.614560597565923,0,36877.01998209404,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xacbd8ab163af0cf5709f85c6bd71560c1cddfac9e569d386cf46c006922b8450
