id,transactionHash,blockTimestamp,blockNumber,sold_id,tokens_sold,bought_id,tokens_bought,buyer,eigenphi_txlink
0x93fbe8e5d5de301904d56fdb1de45eb2d40edc1cbb996d8f538ddca1c45e826971000000,0x93fbe8e5d5de301904d56fdb1de45eb2d40edc1cbb996d8f538ddca1c45e8269,1684651607,17306058,0,23605.596391668674,1,12.520390592570282,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x93fbe8e5d5de301904d56fdb1de45eb2d40edc1cbb996d8f538ddca1c45e8269
0xb4a0c096abbed51e765e256c00f0181869abe55e755620c71a75617cf659a5be33000000,0xb4a0c096abbed51e765e256c00f0181869abe55e755620c71a75617cf659a5be,1684668131,17307418,0,25316.513869132377,1,13.490189632852442,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb4a0c096abbed51e765e256c00f0181869abe55e755620c71a75617cf659a5be
0xa7559e25960c1c3f5c00aa51e659da44333102b6b554e27132d147cc539bbc0c8a010000,0xa7559e25960c1c3f5c00aa51e659da44333102b6b554e27132d147cc539bbc0c,1684673135,17307828,0,29196.71718711927,1,15.521676017880376,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xa7559e25960c1c3f5c00aa51e659da44333102b6b554e27132d147cc539bbc0c
0x57ca18bea9aa08edccc7eea1dcced803f8c95d6fc1af11735e70a76463260a0348000000,0x57ca18bea9aa08edccc7eea1dcced803f8c95d6fc1af11735e70a76463260a03,1684689779,17309193,0,29193.566364745322,1,15.556604993198615,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x57ca18bea9aa08edccc7eea1dcced803f8c95d6fc1af11735e70a76463260a03
0xd3bf09b427b9bcfc9f0c136feb3152f4ee18c1d565b786fc34a585e0739667ac55000000,0xd3bf09b427b9bcfc9f0c136feb3152f4ee18c1d565b786fc34a585e0739667ac,1684705835,17310505,0,30632.033109465945,1,16.380344703395522,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd3bf09b427b9bcfc9f0c136feb3152f4ee18c1d565b786fc34a585e0739667ac
0x406e79db1421ca2724e5a7e6c4f6535cbe70245cc1dcf18e32cd1d5939d9d2b764000000,0x406e79db1421ca2724e5a7e6c4f6535cbe70245cc1dcf18e32cd1d5939d9d2b7,1684717391,17311455,0,25187.092533894043,1,13.484662982762076,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x406e79db1421ca2724e5a7e6c4f6535cbe70245cc1dcf18e32cd1d5939d9d2b7
0x34981c5643204683198191eaa31e03bea1b4fa44eae4fd50aaa63b57a88a74ee4e000000,0x34981c5643204683198191eaa31e03bea1b4fa44eae4fd50aaa63b57a88a74ee,1684744163,17313655,1,17.330749412342733,0,32835.38610089733,{'id': '0x2bfc4b24cf771acaa767f0669b468d20207552c5'},https://eigenphi.io/mev/eigentx/0x34981c5643204683198191eaa31e03bea1b4fa44eae4fd50aaa63b57a88a74ee
0xe08ac061ac701de269e36005034171ad704a825eb454c0c5b955254f1757d97a1d000000,0xe08ac061ac701de269e36005034171ad704a825eb454c0c5b955254f1757d97a,1684763711,17315259,1,20.972677908261602,0,40014.36110280885,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xe08ac061ac701de269e36005034171ad704a825eb454c0c5b955254f1757d97a
0x8a32905dd8ee3b556c2776b8d1a137f22d263842224de504476e8814cdd7497535000000,0x8a32905dd8ee3b556c2776b8d1a137f22d263842224de504476e8814cdd74975,1684764215,17315301,1,18.175730155711037,0,34542.988157319196,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x8a32905dd8ee3b556c2776b8d1a137f22d263842224de504476e8814cdd74975
0x35dc412e657aa11eb6549947514e02d5a34a56097a385a330478e060dd211af60c000000,0x35dc412e657aa11eb6549947514e02d5a34a56097a385a330478e060dd211af6,1684807103,17318832,1,45.11910260065661,0,86868.71894759183,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x35dc412e657aa11eb6549947514e02d5a34a56097a385a330478e060dd211af6
0x85741bf5e0d2c0fd13ef8bcb9ad7eaacc7307622661bfd818d2d54959eeb19f293000000,0x85741bf5e0d2c0fd13ef8bcb9ad7eaacc7307622661bfd818d2d54959eeb19f2,1684808351,17318935,1,13.43610298582576,0,25822.06243966041,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x85741bf5e0d2c0fd13ef8bcb9ad7eaacc7307622661bfd818d2d54959eeb19f2
0x60aa3217b20b5f0d241b3799797df5eaf35f1c47354d16061a1cb6060c709a2c0c000000,0x60aa3217b20b5f0d241b3799797df5eaf35f1c47354d16061a1cb6060c709a2c,1684812107,17319241,1,25.686366668952644,0,50181.428502317336,{'id': '0x2bfc4b24cf771acaa767f0669b468d20207552c5'},https://eigenphi.io/mev/eigentx/0x60aa3217b20b5f0d241b3799797df5eaf35f1c47354d16061a1cb6060c709a2c
0xb58c74736ab82999c6145a0b1032b20fe87d5fd9d1e346151042842809d202380c000000,0xb58c74736ab82999c6145a0b1032b20fe87d5fd9d1e346151042842809d20238,1684812935,17319309,1,14.688191360902914,0,28800.02793564545,{'id': '0x2bfc4b24cf771acaa767f0669b468d20207552c5'},https://eigenphi.io/mev/eigentx/0xb58c74736ab82999c6145a0b1032b20fe87d5fd9d1e346151042842809d20238
0xfe57de00f00a4fa5bcf35feec3589ae5c1339758d90cc9adc68e0b5493a166f9fd010000,0xfe57de00f00a4fa5bcf35feec3589ae5c1339758d90cc9adc68e0b5493a166f9,1684816127,17319574,1,0.6993013829206598,0,1391.0641758446814,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xfe57de00f00a4fa5bcf35feec3589ae5c1339758d90cc9adc68e0b5493a166f9
0x365de4997cc6f0451ac487dfa05cf903f6ff356f10e5293b58e7e1469b3130c03f000000,0x365de4997cc6f0451ac487dfa05cf903f6ff356f10e5293b58e7e1469b3130c0,1684824611,17320270,1,0.005919605078102734,0,11.656260300629398,{'id': '0xbabe61887f1de2713c6f97e567623453d3c79f67'},https://eigenphi.io/mev/eigentx/0x365de4997cc6f0451ac487dfa05cf903f6ff356f10e5293b58e7e1469b3130c0
0x904eb9c64ed54cd8ba679da58b7365fab69a45b0ee2ef864858819b880a64ae60a000000,0x904eb9c64ed54cd8ba679da58b7365fab69a45b0ee2ef864858819b880a64ae6,1684899431,17326426,0,44024.33067775338,1,23.408858327427602,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x904eb9c64ed54cd8ba679da58b7365fab69a45b0ee2ef864858819b880a64ae6
0x8f8fb3632807be1b05639676ffc7d81fe60730baa502d51c7b747dd796257bbe1d000000,0x8f8fb3632807be1b05639676ffc7d81fe60730baa502d51c7b747dd796257bbe,1684900127,17326482,0,50991.053014862104,1,27.070152858983455,{'id': '0x273ed890a071a566bc38fe3d3ae415e429532303'},https://eigenphi.io/mev/eigentx/0x8f8fb3632807be1b05639676ffc7d81fe60730baa502d51c7b747dd796257bbe
0x9332769f94c51f9be3dc185e54b9abe10119efcb1fe7dcbfb2177739ff9bc29c5c000000,0x9332769f94c51f9be3dc185e54b9abe10119efcb1fe7dcbfb2177739ff9bc29c,1684900523,17326515,0,21834.30614449731,1,11.558898357955776,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9332769f94c51f9be3dc185e54b9abe10119efcb1fe7dcbfb2177739ff9bc29c
0x42fe2478e30be054eca9bfc56349192c66ce6947c94ce32e07f91b8fa95c09e609000000,0x42fe2478e30be054eca9bfc56349192c66ce6947c94ce32e07f91b8fa95c09e6,1684901303,17326580,0,123666.12496837153,1,65.6111655669632,{'id': '0x273ed890a071a566bc38fe3d3ae415e429532303'},https://eigenphi.io/mev/eigentx/0x42fe2478e30be054eca9bfc56349192c66ce6947c94ce32e07f91b8fa95c09e6
0x3c63a0fef5d5db3990ab69c2335679fa9cae4bf3db03b4dee197e0a076c3a6272a000000,0x3c63a0fef5d5db3990ab69c2335679fa9cae4bf3db03b4dee197e0a076c3a627,1684902887,17326711,0,54589.74859549992,1,28.905676057116374,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x3c63a0fef5d5db3990ab69c2335679fa9cae4bf3db03b4dee197e0a076c3a627
0x99ff5def683b940ea1f9d3212e0b825b89416763ee1c260f24a2863febd6fa3b36000000,0x99ff5def683b940ea1f9d3212e0b825b89416763ee1c260f24a2863febd6fa3b,1684903103,17326728,0,52673.22835866369,1,27.781411633742746,{'id': '0x273ed890a071a566bc38fe3d3ae415e429532303'},https://eigenphi.io/mev/eigentx/0x99ff5def683b940ea1f9d3212e0b825b89416763ee1c260f24a2863febd6fa3b
0xe132ebe21991fa5705747f9ce76852dd334ab64939522ea06b5e979a5560155c2c000000,0xe132ebe21991fa5705747f9ce76852dd334ab64939522ea06b5e979a5560155c,1684929083,17328861,0,50913.19008389156,1,27.039125686003683,{'id': '0x273ed890a071a566bc38fe3d3ae415e429532303'},https://eigenphi.io/mev/eigentx/0xe132ebe21991fa5705747f9ce76852dd334ab64939522ea06b5e979a5560155c
0x6777872aa0e839276feb9707d5ad1b4d7f1aca5ceebb1c9da4f411e431c74aa8b9000000,0x6777872aa0e839276feb9707d5ad1b4d7f1aca5ceebb1c9da4f411e431c74aa8,1684929863,17328925,0,11500.000000000002,1,6.092605004025499,{'id': '0x99a58482bd75cbab83b27ec03ca68ff489b5788f'},https://eigenphi.io/mev/eigentx/0x6777872aa0e839276feb9707d5ad1b4d7f1aca5ceebb1c9da4f411e431c74aa8
0x72947d57fc1ecb56b61310e59c9a16394a577a18b5342549ec75cb79e0474dca21000000,0x72947d57fc1ecb56b61310e59c9a16394a577a18b5342549ec75cb79e0474dca,1684937339,17329542,0,67131.57486664872,1,36.22372136272187,{'id': '0x273ed890a071a566bc38fe3d3ae415e429532303'},https://eigenphi.io/mev/eigentx/0x72947d57fc1ecb56b61310e59c9a16394a577a18b5342549ec75cb79e0474dca
0x7f68323cf257d1f5a0d6f14ee040ee927e4c98b5525ff26336b00b11e78142b72b000000,0x7f68323cf257d1f5a0d6f14ee040ee927e4c98b5525ff26336b00b11e78142b7,1684937831,17329581,0,50364.19641055926,1,27.119687847330173,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x7f68323cf257d1f5a0d6f14ee040ee927e4c98b5525ff26336b00b11e78142b7
0x5b566629d6a2f4da970488b11068eeebb0c9398c62cd7bf4a1f7df942ed4e0fc69000000,0x5b566629d6a2f4da970488b11068eeebb0c9398c62cd7bf4a1f7df942ed4e0fc,1684938455,17329633,0,9000.0,1,4.841378499507572,{'id': '0x99a58482bd75cbab83b27ec03ca68ff489b5788f'},https://eigenphi.io/mev/eigentx/0x5b566629d6a2f4da970488b11068eeebb0c9398c62cd7bf4a1f7df942ed4e0fc
0xcbe0790b4924b1eedb3f93c0146d651d5fd7b5f1727db1a04214bc07e7f5a0c409000000,0xcbe0790b4924b1eedb3f93c0146d651d5fd7b5f1727db1a04214bc07e7f5a0c4,1684938971,17329676,0,107366.44626186817,1,57.932442435070776,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xcbe0790b4924b1eedb3f93c0146d651d5fd7b5f1727db1a04214bc07e7f5a0c4
0xedcba8453f7cfc1eccfd93535d257a51551f760497d8b0c70c72988e96e9812879000000,0xedcba8453f7cfc1eccfd93535d257a51551f760497d8b0c70c72988e96e98128,1684939463,17329717,0,46134.24095322707,1,24.836578451866735,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xedcba8453f7cfc1eccfd93535d257a51551f760497d8b0c70c72988e96e98128
0xd7ebee025c10973e3d9ea8f235d2492e71b89e5543b7796f973f0d7566f2455e2d000000,0xd7ebee025c10973e3d9ea8f235d2492e71b89e5543b7796f973f0d7566f2455e,1684941383,17329876,0,48136.507864619176,1,26.005482114819163,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd7ebee025c10973e3d9ea8f235d2492e71b89e5543b7796f973f0d7566f2455e
0xecb44dd69eca0aa6a200ab261e4155361bab3027fc4ff8d4ecf3e45a93d78dcb35000000,0xecb44dd69eca0aa6a200ab261e4155361bab3027fc4ff8d4ecf3e45a93d78dcb,1684941491,17329885,0,50351.23350857356,1,27.133362392657823,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xecb44dd69eca0aa6a200ab261e4155361bab3027fc4ff8d4ecf3e45a93d78dcb
0x991ed5ff8598a47eed90121208ad99aa2258a8b467085ff11984e9de6963f4efdd000000,0x991ed5ff8598a47eed90121208ad99aa2258a8b467085ff11984e9de6963f4ef,1684942043,17329931,0,46106.41208048294,1,24.787598800051278,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x991ed5ff8598a47eed90121208ad99aa2258a8b467085ff11984e9de6963f4ef
0x8f8577f91a25785261e3fba3b4ed8daaf3ede05431dd450d41ef52c56538fa7f12000000,0x8f8577f91a25785261e3fba3b4ed8daaf3ede05431dd450d41ef52c56538fa7f,1684961111,17331505,1,23.090007469285478,0,43345.39630436758,{'id': '0x273ed890a071a566bc38fe3d3ae415e429532303'},https://eigenphi.io/mev/eigentx/0x8f8577f91a25785261e3fba3b4ed8daaf3ede05431dd450d41ef52c56538fa7f
0x97261937111b9c4c4da5f91791b354ae81459736ac076beee2e95752d3b1a6d80e000000,0x97261937111b9c4c4da5f91791b354ae81459736ac076beee2e95752d3b1a6d8,1684962791,17331641,1,20.108299914596085,0,37896.03161259415,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x97261937111b9c4c4da5f91791b354ae81459736ac076beee2e95752d3b1a6d8
0xc5dc22edecc3a0d335d1140e3ced0a279db9b400cdac5c3497020cf5fde2ef876a000000,0xc5dc22edecc3a0d335d1140e3ced0a279db9b400cdac5c3497020cf5fde2ef87,1684963535,17331702,1,24.71244774061584,0,46505.4463414841,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xc5dc22edecc3a0d335d1140e3ced0a279db9b400cdac5c3497020cf5fde2ef87
0x5550d95279bd68948961840dde631ea845350b02ea605af3fac9fb1523a5cfba4e000000,0x5550d95279bd68948961840dde631ea845350b02ea605af3fac9fb1523a5cfba,1684964603,17331787,1,20.3445665757766,0,38242.616138804464,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x5550d95279bd68948961840dde631ea845350b02ea605af3fac9fb1523a5cfba
0xff04d6de236c6cd0af9e80c53eaa913db86f4fb25785930b01e22829624b22995f000000,0xff04d6de236c6cd0af9e80c53eaa913db86f4fb25785930b01e22829624b2299,1684964819,17331804,1,24.712314799274612,0,46276.87660697745,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xff04d6de236c6cd0af9e80c53eaa913db86f4fb25785930b01e22829624b2299
0x1d986a8a5508de0af23dac9272c0930e77cb770f98a091ce808ef394f3b46d3352000000,0x1d986a8a5508de0af23dac9272c0930e77cb770f98a091ce808ef394f3b46d33,1684975283,17332666,0,17928.229496458785,1,9.567976613905289,{'id': '0x99a58482bd75cbab83b27ec03ca68ff489b5788f'},https://eigenphi.io/mev/eigentx/0x1d986a8a5508de0af23dac9272c0930e77cb770f98a091ce808ef394f3b46d33
0xb0bad7cf6cad2dfd8789694925dd9b0c61a3b5502b77df5b28af8730105dd1851b000000,0xb0bad7cf6cad2dfd8789694925dd9b0c61a3b5502b77df5b28af8730105dd185,1684976555,17332771,0,28681.327469954158,1,15.400218022230224,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb0bad7cf6cad2dfd8789694925dd9b0c61a3b5502b77df5b28af8730105dd185
0x4b5f4e881eacb2dd9b486cc212c20689b47203a47d95dccb4653608add0b48a83c000000,0x4b5f4e881eacb2dd9b486cc212c20689b47203a47d95dccb4653608add0b48a8,1684977899,17332882,0,42928.157119955926,1,23.160503171998073,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x4b5f4e881eacb2dd9b486cc212c20689b47203a47d95dccb4653608add0b48a8
0x12742928e25aef10ac57ce3546f82f94b35d275aa9638ce45e12bbf4383e786f54000000,0x12742928e25aef10ac57ce3546f82f94b35d275aa9638ce45e12bbf4383e786f,1684978427,17332923,0,42922.07040255824,1,23.289627505828644,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x12742928e25aef10ac57ce3546f82f94b35d275aa9638ce45e12bbf4383e786f
0xa3e6f5549702aabf379741f1027b650afb9b197d479cb95b354cd3e37add904a9e000000,0xa3e6f5549702aabf379741f1027b650afb9b197d479cb95b354cd3e37add904a,1684978667,17332943,0,33380.15714550005,1,18.11020413738892,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xa3e6f5549702aabf379741f1027b650afb9b197d479cb95b354cd3e37add904a
0x7b18c579a4c8f6cd69aef28b90c9b471f30fd9c0a2a50c7d84ec9701809247098e000000,0x7b18c579a4c8f6cd69aef28b90c9b471f30fd9c0a2a50c7d84ec970180924709,1684978787,17332953,0,33375.950418225206,1,18.095774291981886,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x7b18c579a4c8f6cd69aef28b90c9b471f30fd9c0a2a50c7d84ec970180924709
0x05f73eb1428b7744a8165831b10f352c04dbbf8cd20877165370cf77ff74ed6961000000,0x05f73eb1428b7744a8165831b10f352c04dbbf8cd20877165370cf77ff74ed69,1684979171,17332985,0,42924.0131320658,1,23.288083498214316,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x05f73eb1428b7744a8165831b10f352c04dbbf8cd20877165370cf77ff74ed69
0x12bc0b422554703d160ff4e0e48efad5335e601ee2e074595782a60ffd2aa5b69f000000,0x12bc0b422554703d160ff4e0e48efad5335e601ee2e074595782a60ffd2aa5b6,1684979339,17332998,0,33382.026982931886,1,18.10577694465076,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x12bc0b422554703d160ff4e0e48efad5335e601ee2e074595782a60ffd2aa5b6
0x4af16951c3d9e93b277f2baffd4327be385ea22305d20e554716f418f3aed87242000000,0x4af16951c3d9e93b277f2baffd4327be385ea22305d20e554716f418f3aed872,1684979483,17333010,0,30179.28977532383,1,16.360185763442697,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4af16951c3d9e93b277f2baffd4327be385ea22305d20e554716f418f3aed872
0x29da733ffde16f86f3e92937531a27e0afc73da86e7ce8193c82b90d6816e01d61000000,0x29da733ffde16f86f3e92937531a27e0afc73da86e7ce8193c82b90d6816e01d,1684980047,17333057,0,30136.06187396828,1,16.360997014783774,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x29da733ffde16f86f3e92937531a27e0afc73da86e7ce8193c82b90d6816e01d
0x4376f8ca7bc25d5c0ef937c47a3e89947a922d27937f384b3b593cc851f7a5a045000000,0x4376f8ca7bc25d5c0ef937c47a3e89947a922d27937f384b3b593cc851f7a5a0,1684980455,17333091,0,33378.791241531006,1,18.1059857534272,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x4376f8ca7bc25d5c0ef937c47a3e89947a922d27937f384b3b593cc851f7a5a0
0x7f8d6b7d564c9be73e8eb7ed02b4398f3ddd780de65999fb12c48ad4ff0257f747000000,0x7f8d6b7d564c9be73e8eb7ed02b4398f3ddd780de65999fb12c48ad4ff0257f7,1684983251,17333323,0,31970.40145250931,1,17.32267195143847,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7f8d6b7d564c9be73e8eb7ed02b4398f3ddd780de65999fb12c48ad4ff0257f7
0x64fff44607d6b3cba60dd982e9b04ac3722b8ff547989af9fdbe2dfb644d32a257000000,0x64fff44607d6b3cba60dd982e9b04ac3722b8ff547989af9fdbe2dfb644d32a2,1685000087,17334715,1,18.244787603394258,0,33859.686412018906,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x64fff44607d6b3cba60dd982e9b04ac3722b8ff547989af9fdbe2dfb644d32a2
0x9d4ff8766b217d3727d78c4bf12724ebbc48a179e34478404566ed9b755304320f000000,0x9d4ff8766b217d3727d78c4bf12724ebbc48a179e34478404566ed9b75530432,1685017391,17336131,1,18.223250045741086,0,34349.06608642349,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9d4ff8766b217d3727d78c4bf12724ebbc48a179e34478404566ed9b75530432
0x4eff73cd9e2d35e148b0cc9a2f094d5e9850da1ff5a6af5a54f46a1a2a8249c850000000,0x4eff73cd9e2d35e148b0cc9a2f094d5e9850da1ff5a6af5a54f46a1a2a8249c8,1685017835,17336168,1,21.123079573707628,0,39760.70230507031,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4eff73cd9e2d35e148b0cc9a2f094d5e9850da1ff5a6af5a54f46a1a2a8249c8
0x5f0d5b80338b8eed5bc24438d9da6df3be99bee338edfdbc1679e97938d9233822000000,0x5f0d5b80338b8eed5bc24438d9da6df3be99bee338edfdbc1679e97938d92338,1685018759,17336244,1,16.316492074650114,0,30682.967465810292,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x5f0d5b80338b8eed5bc24438d9da6df3be99bee338edfdbc1679e97938d92338
0xfcc80f3dcb8d35b237efe8846f65453b3d2413254ae6656e327ae170953a084651000000,0xfcc80f3dcb8d35b237efe8846f65453b3d2413254ae6656e327ae170953a0846,1685021507,17336472,1,16.945338338486728,0,31863.45204700088,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xfcc80f3dcb8d35b237efe8846f65453b3d2413254ae6656e327ae170953a0846
0xa2eae1c97e6dbbb00b3b39492ed34ff505c4f41dab1d0bc6a2dfce084c48d32bc4000000,0xa2eae1c97e6dbbb00b3b39492ed34ff505c4f41dab1d0bc6a2dfce084c48d32b,1685042519,17338204,1,20.036635039972364,0,37921.84376649655,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xa2eae1c97e6dbbb00b3b39492ed34ff505c4f41dab1d0bc6a2dfce084c48d32b
0x1cec09579bc2b33898f0634d6587835f0e6e67783d227786afb19039b5318d2fba000000,0x1cec09579bc2b33898f0634d6587835f0e6e67783d227786afb19039b5318d2f,1685043083,17338250,1,14.32297184891042,0,27077.074238064833,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x1cec09579bc2b33898f0634d6587835f0e6e67783d227786afb19039b5318d2f
0xdc710a3413ad92be22d0ef13e9fc4184ceb2f50ec66264567b53005bd09d174421000000,0xdc710a3413ad92be22d0ef13e9fc4184ceb2f50ec66264567b53005bd09d1744,1685090315,17342138,1,11.439794724130998,0,21673.686749075412,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xdc710a3413ad92be22d0ef13e9fc4184ceb2f50ec66264567b53005bd09d1744
0x781d9a7c086fc0a7651a73b7bb3299e4bfa15f79aa61c52bd13d21a97963516423000000,0x781d9a7c086fc0a7651a73b7bb3299e4bfa15f79aa61c52bd13d21a979635164,1685091863,17342265,1,14.681059249550449,0,27813.348519606712,{'id': '0x2bfc4b24cf771acaa767f0669b468d20207552c5'},https://eigenphi.io/mev/eigentx/0x781d9a7c086fc0a7651a73b7bb3299e4bfa15f79aa61c52bd13d21a979635164
0x603c256ed602cccc496a63543422103b9ab03a9e24a36c99125cd62d508d913a06000000,0x603c256ed602cccc496a63543422103b9ab03a9e24a36c99125cd62d508d913a,1685109563,17343719,1,40.75046059886834,0,77865.62871035507,{'id': '0xc4789fe0c1852f1dc3deece55beb2f0fcfa10a69'},https://eigenphi.io/mev/eigentx/0x603c256ed602cccc496a63543422103b9ab03a9e24a36c99125cd62d508d913a
0xf9df3857758dc5c39a9f81d5752431156bf86066ce1cb67046b9ab9c2ebfea0a11000000,0xf9df3857758dc5c39a9f81d5752431156bf86066ce1cb67046b9ab9c2ebfea0a,1685112095,17343926,1,18.22395459907833,0,34888.88096410858,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xf9df3857758dc5c39a9f81d5752431156bf86066ce1cb67046b9ab9c2ebfea0a
0x91013a58b673b122c9f28608a419679573e776514743cf84a306d7fa6a88dc131d000000,0x91013a58b673b122c9f28608a419679573e776514743cf84a306d7fa6a88dc13,1685113175,17344016,1,14.392395218393462,0,27525.536564405225,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x91013a58b673b122c9f28608a419679573e776514743cf84a306d7fa6a88dc13
0x64139e8b0811bbc24083775e7a6f7acfce7db74fc78fdf31ae084da7a6e4729fc5000000,0x64139e8b0811bbc24083775e7a6f7acfce7db74fc78fdf31ae084da7a6e4729f,1685115563,17344211,1,16.914072358401242,0,32396.407326944693,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x64139e8b0811bbc24083775e7a6f7acfce7db74fc78fdf31ae084da7a6e4729f
0xbefb06b062a74009976c727aaba3183a82c878e6d27e2267027e0c877a393f2471000000,0xbefb06b062a74009976c727aaba3183a82c878e6d27e2267027e0c877a393f24,1685116331,17344274,1,14.382947860535305,0,27514.966997012205,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xbefb06b062a74009976c727aaba3183a82c878e6d27e2267027e0c877a393f24
0x608528733b4e90e1e875ee6b0292d9856f7a362d6d26e250127ea6a9e3806c690b000000,0x608528733b4e90e1e875ee6b0292d9856f7a362d6d26e250127ea6a9e3806c69,1685206367,17351702,0,34682.109667695884,1,18.346944567210535,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x608528733b4e90e1e875ee6b0292d9856f7a362d6d26e250127ea6a9e3806c69
0xd847121f8453f83b4ad9ed1adb607fdf2f68f94eb09bf0477d7c52257938a29806000000,0xd847121f8453f83b4ad9ed1adb607fdf2f68f94eb09bf0477d7c52257938a298,1685235995,17354144,1,31.618271873110405,0,61344.18572571425,{'id': '0xc4789fe0c1852f1dc3deece55beb2f0fcfa10a69'},https://eigenphi.io/mev/eigentx/0xd847121f8453f83b4ad9ed1adb607fdf2f68f94eb09bf0477d7c52257938a298
