id,buyer,sold_id,tokens_sold,tokens_bought,avg_price,oracle_price,market_price,profit_rate,n1,n2,ticks_in,ticks_out,tx,timestamp,eigenphi_txlink
sFrxETHAMM_396,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,24223.091734961836,13.253514617113009,1827.6730689748401,1825.8353636847362,1829.3156567908816,0.000897924756694506,2,3,"[24223.091734961836, 0.0]","[13.253514617113009, 0.0]",0x03202ade3300b5068ed9c763a50ae43237b8d561354bfd7a29fb121156be359c,1686531335,https://eigenphi.io/mev/eigentx/0x03202ade3300b5068ed9c763a50ae43237b8d561354bfd7a29fb121156be359c
sFrxETHAMM_397,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,21074.28252317066,11.57758841935261,1820.2653056783201,1822.372708935825,1820.3436823092636,4.3055952403486e-05,2,3,"[21074.28252317066, 0.0]","[11.57758841935261, 0.0]",0xa1961e1352130d3095fcb58545f609a9cbdefc3e3a88fa5bc9c9cf2ade0c56f7,1686535439,https://eigenphi.io/mev/eigentx/0xa1961e1352130d3095fcb58545f609a9cbdefc3e3a88fa5bc9c9cf2ade0c56f7
sFrxETHAMM_398,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,31768.69611188179,17.61858195740144,1803.1358135798205,1815.4679653029716,1797.0255597073585,-0.00340020420936966,2,3,"[31768.69611188179, 0.0]","[17.61858195740144, 0.0]",0x286ce74a22674aa552fd6f33ee8347349a52e1a4414905d32f8d28acfea91377,1686537083,https://eigenphi.io/mev/eigentx/0x286ce74a22674aa552fd6f33ee8347349a52e1a4414905d32f8d28acfea91377
sFrxETHAMM_399,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,24254.359765634785,13.448063805325795,1803.557754985473,1814.3982827038665,1806.367108657414,0.001555250678822196,2,3,"[24254.359765634785, 0.0]","[13.448063805325795, 0.0]",0xb2977c611fafb8e15dbc6bd090a4a5b140a1817b4d1526d6442ac612d30004d9,1686537299,https://eigenphi.io/mev/eigentx/0xb2977c611fafb8e15dbc6bd090a4a5b140a1817b4d1526d6442ac612d30004d9
sFrxETHAMM_400,0x273ed890a071a566bc38fe3d3ae415e429532303,0,44352.355478069185,24.67192164247904,1797.6854872019871,1810.9441623700068,1806.368443206619,0.004806857669201883,2,3,"[44352.355478069185, 0.0]","[24.67192164247904, 0.0]",0xd748b03e6e9f3da0ac12a52358d073b3784187b134cf250e7e6c48a0198027fd,1686537803,https://eigenphi.io/mev/eigentx/0xd748b03e6e9f3da0ac12a52358d073b3784187b134cf250e7e6c48a0198027fd
sFrxETHAMM_401,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,23419.575522503557,13.003961763912333,1800.9569658606574,1810.5996908259801,1806.366014932437,0.002994436912046418,2,4,"[10274.697712270801, 13144.877810232754, 0.0]","[5.70769638184069, 7.296265382071643, 0.0]",0x8e39673587b491fbadebf5ecc21cdfb11a3c6234c6308402997bef101be2e4eb,1686537875,https://eigenphi.io/mev/eigentx/0x8e39673587b491fbadebf5ecc21cdfb11a3c6234c6308402997bef101be2e4eb
sFrxETHAMM_402,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,31420.613109071168,17.482629634385635,1797.2475403397939,1808.2432967916193,1797.2692159373116,1.2060295322142e-05,3,8,"[31388.424983141464, 0.0, 0.0, 0.0, 0.0, 0.0]","[17.87402488019423, 0.4187958855932243, 5.609865989188321, 5.191070103595095, 5.191070103595095, 0.0]",0x86829a695d177869e292fac5fbe4f016931e325d82893bc1537e638650aaf630,1686538259,https://eigenphi.io/mev/eigentx/0x86829a695d177869e292fac5fbe4f016931e325d82893bc1537e638650aaf630
sFrxETHAMM_403,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,38708.03096301802,21.505824210777767,1799.8859557133023,1807.7092052179676,1797.2651733877783,-0.001458205702936901,3,4,"[38708.03096301802, 0.0]","[21.505824210777767, 0.0]",0xc0c7739fd322687ce611455c97735e1115f4f7af3729b5fa1b04fef57247b4f3,1686538367,https://eigenphi.io/mev/eigentx/0xc0c7739fd322687ce611455c97735e1115f4f7af3729b5fa1b04fef57247b4f3
sFrxETHAMM_404,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,24457.249639908357,13.563156216658736,1803.21226484652,1807.545613367791,1797.2625335585926,-0.003310440838126548,3,4,"[24457.249639908357, 0.0]","[13.563156216658736, 0.0]",0x0af32cdc958077593648682446c4128f7c23a66057fcdf27d1a08916848fea09,1686538403,https://eigenphi.io/mev/eigentx/0x0af32cdc958077593648682446c4128f7c23a66057fcdf27d1a08916848fea09
sFrxETHAMM_405,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,22743.674161250125,12.6028681535653,1804.6427118112817,1807.070848984748,1806.8653799126132,0.001230123796737525,3,4,"[22743.674161250125, 0.0]","[12.6028681535653, 0.0]",0x6ee244fcd4f7f699d97c3c12b8cce59d1952eb19f80f8b07f7090c9dee567a13,1686538523,https://eigenphi.io/mev/eigentx/0x6ee244fcd4f7f699d97c3c12b8cce59d1952eb19f80f8b07f7090c9dee567a13
sFrxETHAMM_406,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,26410.75174415755,14.631691359735948,1805.0375103479614,1806.2108597947777,1806.787869026853,0.00096876822614174,3,4,"[26410.75174415755, 0.0]","[14.631691359735948, 0.0]",0xd61a0c8f21139b32f9ce0d22b258b5a7bbaa655d18be62fcc123dc40bcbf6ba5,1686539051,https://eigenphi.io/mev/eigentx/0xd61a0c8f21139b32f9ce0d22b258b5a7bbaa655d18be62fcc123dc40bcbf6ba5
sFrxETHAMM_407,0xe4000004000bd8006e00720000d27d1fa000d43e,1,11.505839911273654,21110.425894070933,1834.7574846219186,1823.3603228437833,1827.1741258302327,0.004150320806584567,3,2,"[11.505839911273654, 0.0]","[21110.425894070933, 0.0]",0xd5bf59f39809ffc5df8a580bdff8a81cdc4c5d1c119abc43c77cb2d215b8267c,1686561179,https://eigenphi.io/mev/eigentx/0xd5bf59f39809ffc5df8a580bdff8a81cdc4c5d1c119abc43c77cb2d215b8267c
sFrxETHAMM_408,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,16.399709614538477,30043.04443596678,1831.9253902723603,1823.4501083445991,1827.1777310263653,0.00259835656125697,3,2,"[16.399709614538477, 0.0]","[30043.04443596678, 0.0]",0xeb6a31bb7f6993923d9a90ce2474bb17cae84680df8f04aebd9655ed2e6d0558,1686561251,https://eigenphi.io/mev/eigentx/0xeb6a31bb7f6993923d9a90ce2474bb17cae84680df8f04aebd9655ed2e6d0558
sFrxETHAMM_409,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,28.169049635380368,51716.44476581265,1835.9314721380138,1826.434741413499,1827.185763371554,0.004786436574638159,3,2,"[28.169049635380368, 0.0]","[51716.44476581265, 0.0]",0x9d4e7464ff259d4346273371be87f88d56c7dcbcd6d56f5d8dd0e55b83783508,1686562067,https://eigenphi.io/mev/eigentx/0x9d4e7464ff259d4346273371be87f88d56c7dcbcd6d56f5d8dd0e55b83783508
sFrxETHAMM_410,0xe4000004000bd8006e00720000d27d1fa000d43e,1,14.381605235934108,26356.521307978197,1832.6550392388306,1826.9158208683345,1827.1864386241673,0.002992907838556969,3,2,"[14.381605235934108, 0.0]","[26356.521307978197, 0.0]",0x3ceb3c85ae8231727baa4633165e3007b137acc22fcf46c5404e288f8641073e,1686562319,https://eigenphi.io/mev/eigentx/0x3ceb3c85ae8231727baa4633165e3007b137acc22fcf46c5404e288f8641073e
sFrxETHAMM_411,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,12.011317633325424,21992.109686357704,1830.9489731035465,1827.3191118609193,1827.1902313475082,0.002057115724215636,3,2,"[12.011317633325424, 0.0]","[21992.109686357704, 0.0]",0x3c627b7ecd872c2939a59f8c8d13a9b3c5a5ede6245ded79798a1738d846e853,1686562679,https://eigenphi.io/mev/eigentx/0x3c627b7ecd872c2939a59f8c8d13a9b3c5a5ede6245ded79798a1738d846e853
sFrxETHAMM_412,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,23.077690040847056,42359.84550752787,1835.5323012204328,1830.1938886557828,1824.545151366055,0.006021856924807652,3,1,"[3.0656788383265483, 20.012011202520508, 0.0]","[5634.463211522009, 36725.38229600585, 0.0]",0x029e257c4e28d9f866a18cae876bba9c0e0ce3610b326ef35a8cdda8e96456e4,1686566747,https://eigenphi.io/mev/eigentx/0x029e257c4e28d9f866a18cae876bba9c0e0ce3610b326ef35a8cdda8e96456e4
sFrxETHAMM_413,0x000000000000be0ab658f92dddac29d6df19a3be,1,14.475012421913961,26502.18485051856,1830.8920281406088,1830.1586764111742,1824.5484485656043,0.003476794261063105,2,1,"[14.475012421913961, 0.0]","[26502.18485051856, 0.0]",0xf427a7a69c94de095f1944e306ec0774d0b38c30c49305a1a0df803b0bb10f8a,1686566867,https://eigenphi.io/mev/eigentx/0xf427a7a69c94de095f1944e306ec0774d0b38c30c49305a1a0df803b0bb10f8a
sFrxETHAMM_414,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,28360.218111020862,15.605568472337461,1817.3140030939842,1818.2508585176702,1821.1790453165695,0.002122274705787402,2,3,"[28360.218111020862, 0.0]","[15.605568472337461, 0.0]",0xdf6debdb79d2e269252625abe0bfbc36d128c1a206a2739386e7e09d8481bbd6,1686573107,https://eigenphi.io/mev/eigentx/0xdf6debdb79d2e269252625abe0bfbc36d128c1a206a2739386e7e09d8481bbd6
sFrxETHAMM_415,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,26382.761218576863,14.553751472418636,1812.780798722297,1815.5597730255997,1812.1044897230715,-0.000373217440308258,2,3,"[26382.761218576863, 0.0]","[14.553751472418636, 0.0]",0xbae388a6e9454b4a9b59e7c8559fdabaef00f434afd3137ca2808077f7114642,1686578027,https://eigenphi.io/mev/eigentx/0xbae388a6e9454b4a9b59e7c8559fdabaef00f434afd3137ca2808077f7114642
sFrxETHAMM_416,0xe4000004000bd8006e00720000d27d1fa000d43e,0,31370.459772990078,17.287240413006725,1814.6597735395233,1814.968312972767,1813.9168776986844,-0.000409553408964007,2,4,"[7847.046201274492, 23523.41357171558, 0.0]","[4.327703679678373, 12.95953673332835, 0.0]",0x786c4454a46cdac2f7a65ecbc4f8146e2a97e017740f4d61cb07d5ec6cdbe1f5,1686579287,https://eigenphi.io/mev/eigentx/0x786c4454a46cdac2f7a65ecbc4f8146e2a97e017740f4d61cb07d5ec6cdbe1f5
sFrxETHAMM_417,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,39946.42065016204,22.081582690791624,1809.0379303663021,1811.6475005323045,1809.7734181695755,0.000406397726858736,3,4,"[39946.42065016204, 0.0]","[22.081582690791624, 0.0]",0x5578d31899205a841bbc8e4b6219121f2e4424d1411ea1de31da1cd934fdf290,1686582791,https://eigenphi.io/mev/eigentx/0x5578d31899205a841bbc8e4b6219121f2e4424d1411ea1de31da1cd934fdf290
sFrxETHAMM_418,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,25645.254106824905,14.194238943408616,1806.7368183014703,1809.5423330399933,1809.7735642345071,0.001677970102476076,3,4,"[25645.254106824905, 0.0]","[14.194238943408616, 0.0]",0x839feb84c79ce14e7eb5a8536ed5c4ab1d938ffd29aae9d3275769387b3b23a6,1686584279,https://eigenphi.io/mev/eigentx/0x839feb84c79ce14e7eb5a8536ed5c4ab1d938ffd29aae9d3275769387b3b23a6
sFrxETHAMM_419,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,25900.742947717856,14.325537787566276,1808.0119107429377,1808.9207841954415,1809.7718214235804,0.000972448935169359,3,4,"[25900.742947717856, 0.0]","[14.325537787566276, 0.0]",0x05a1a6dac4e5d0ffad1dfab49f2319aa1e348ce30b4d0f1ef6a7df7165f02822,1686584819,https://eigenphi.io/mev/eigentx/0x05a1a6dac4e5d0ffad1dfab49f2319aa1e348ce30b4d0f1ef6a7df7165f02822
sFrxETHAMM_420,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,26771.484426950592,14.826628248385354,1805.6353729558207,1807.0553997804714,1806.2045099022296,0.000315101054885391,3,4,"[26771.484426950592, 0.0]","[14.826628248385354, 0.0]",0x56ee81432cd9df12012b51f413056db8816490eb48061513d28af31e59db882d,1686586187,https://eigenphi.io/mev/eigentx/0x56ee81432cd9df12012b51f413056db8816490eb48061513d28af31e59db882d
sFrxETHAMM_421,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,25814.229693140143,14.328656117859364,1801.580656330014,1804.6386726834046,1799.1284840365622,-0.001362977861342326,3,4,"[25814.229693140143, 0.0]","[14.328656117859364, 0.0]",0x13830e13c316a1fbcc72e9b1eab24f1170e95f86e635fffa18d8e04ab743afc9,1686591527,https://eigenphi.io/mev/eigentx/0x13830e13c316a1fbcc72e9b1eab24f1170e95f86e635fffa18d8e04ab743afc9
sFrxETHAMM_422,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,27533.52570018494,15.255421819974798,1804.8354234383553,1804.6472912720608,1799.1257942754146,-0.003173557502820546,3,4,"[27533.52570018494, 0.0]","[15.255421819974798, 0.0]",0xde63e7eff7288e91edde7881a0472101a0fada61405f5d452dc32f8ed5ccf840,1686591791,https://eigenphi.io/mev/eigentx/0xde63e7eff7288e91edde7881a0472101a0fada61405f5d452dc32f8ed5ccf840
sFrxETHAMM_423,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,42008.63067985947,23.221074070914383,1809.0735403353926,1804.65699968684,1799.1207546291143,-0.005532027619974787,3,6,"[42008.63067985947, 0.0, 0.0, 0.0]","[23.221074070914383, 2.3154942471470763, 2.3154942471470763, 0.0]",0x28eb71a615e42a11fa60e4e265252279a28909a8b44a4d39a6775b0a4c4ec2da,1686591839,https://eigenphi.io/mev/eigentx/0x28eb71a615e42a11fa60e4e265252279a28909a8b44a4d39a6775b0a4c4ec2da
sFrxETHAMM_424,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,40136.445851703094,22.119733296018335,1814.5085799442195,1804.810554695692,1812.663244793234,-0.00101802425590407,3,4,"[40136.445851703094, 0.0]","[22.119733296018335, 0.0]",0x8c0cb7e5b0852e5ae8e09d957bc6f1198859708282d16cb44158f2300d29a360,1686591935,https://eigenphi.io/mev/eigentx/0x8c0cb7e5b0852e5ae8e09d957bc6f1198859708282d16cb44158f2300d29a360
sFrxETHAMM_425,0xc4789fe0c1852f1dc3deece55beb2f0fcfa10a69,1,15.763242187818141,28688.208529164578,1819.9433966278125,1813.688621977725,1812.0357208370974,0.004363973458018741,3,2,"[15.763242187818141, 0.0]","[28688.208529164578, 0.0]",0x5910dbcfd99fc74f2921b6953aebc3943d6864ce064ef137b41097a5cf907fc7,1686605255,https://eigenphi.io/mev/eigentx/0x5910dbcfd99fc74f2921b6953aebc3943d6864ce064ef137b41097a5cf907fc7
sFrxETHAMM_426,0x566c98e06c4511b3e36fb4b818f81894c7936b93,1,227.31353938609715,421563.98185245413,1854.5484927601178,1834.4875705585075,1817.276842403597,0.02050961608426387,3,1,"[133.24480389422143, 94.0687354918757, 0.0]","[248591.93909909404, 172972.0427533601, 0.0]",0x1ef2416f06f39fab6498b71ea409baf9b569c064aa3847015fc6e05f7cd68dd7,1686608507,https://eigenphi.io/mev/eigentx/0x1ef2416f06f39fab6498b71ea409baf9b569c064aa3847015fc6e05f7cd68dd7
sFrxETHAMM_427,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,21.709926745690595,39615.189029281006,1824.7500092161567,1834.4894751323106,1817.2816544623706,0.004109629751363767,2,1,"[21.709926745690595, 0.0]","[39615.189029281006, 0.0]",0x29a31ec6d620b1dad0d46d5fe82fcf236c9960cd0ddfca4ac7f853835b8bbdc4,1686608519,https://eigenphi.io/mev/eigentx/0x29a31ec6d620b1dad0d46d5fe82fcf236c9960cd0ddfca4ac7f853835b8bbdc4
sFrxETHAMM_428,0xe4000004000bd8006e00720000d27d1fa000d43e,0,26078.84622147618,14.343886645309766,1818.1157496809674,1825.1864113835477,1817.2843358413159,-0.000457503442501455,2,6,"[25531.229931851914, 0.0, 0.0, 0.0, 0.0]","[15.294561697129438, 1.23776301384357, 1.3125399077482096, 1.0248412646417997, 0.0]",0x90a86c43637d942a5cef74dd9bcdc5b4ecb97a231b9add51119adb456a69f230,1686609527,https://eigenphi.io/mev/eigentx/0x90a86c43637d942a5cef74dd9bcdc5b4ecb97a231b9add51119adb456a69f230
sFrxETHAMM_429,0xe4000004000bd8006e00720000d27d1fa000d43e,0,22601.688683125234,12.437723094994475,1817.1886052215793,1823.7885862306007,1817.2852934770765,5.3204775190787e-05,2,3,"[22601.688683125234, 0.0]","[12.437723094994475, 0.0]",0x4a1fd3758c5770744fbb608d1a3eb0b71defb6feca361825782e09cc0202b323,1686609887,https://eigenphi.io/mev/eigentx/0x4a1fd3758c5770744fbb608d1a3eb0b71defb6feca361825782e09cc0202b323
sFrxETHAMM_430,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,21859.860823026404,12.035528341099043,1816.2776243381966,1822.4911999437616,1817.2833798759052,0.000553439022689787,2,3,"[21859.860823026404, 0.0]","[12.035528341099043, 0.0]",0x91a653836c2d2ca888684080d0621a5d9aa2d49d057909e7d2de920fe40661b8,1686610163,https://eigenphi.io/mev/eigentx/0x91a653836c2d2ca888684080d0621a5d9aa2d49d057909e7d2de920fe40661b8
sFrxETHAMM_431,0xe4000004000bd8006e00720000d27d1fa000d43e,0,20921.553865516213,11.52059860346543,1816.0127425343114,1821.4496553997774,1817.2815761713478,0.000698204204386072,2,3,"[20921.553865516213, 0.0]","[11.52059860346543, 0.0]",0xd3d80a6e475f9ad5aa6ac0453b73bdf26d56a52079b345e687df68091e63234f,1686610439,https://eigenphi.io/mev/eigentx/0xd3d80a6e475f9ad5aa6ac0453b73bdf26d56a52079b345e687df68091e63234f
sFrxETHAMM_432,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,23042.733649031754,12.687616311714054,1816.1594016487688,1820.52146960264,1817.8268958105639,0.000917300852813924,2,4,"[22804.243005135482, 0.0, 0.0]","[12.785203352321469, 0.2262305442833411, 0.0]",0x84f490535b5cd18f9c8bc23daef90c3447b5535b6c12d6acd899c0b37c63b7a0,1686610883,https://eigenphi.io/mev/eigentx/0x84f490535b5cd18f9c8bc23daef90c3447b5535b6c12d6acd899c0b37c63b7a0
sFrxETHAMM_433,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,21197.942417682396,11.670981906903792,1816.2946859803692,1819.5840168890004,1817.8250824688494,0.00084188325006597,2,3,"[21197.942417682396, 0.0]","[11.670981906903792, 0.0]",0xe734e81bea3444bf6adbd0c6ac607caf7f08d8496b953771fae6c60cbce62ebe,1686611171,https://eigenphi.io/mev/eigentx/0xe734e81bea3444bf6adbd0c6ac607caf7f08d8496b953771fae6c60cbce62ebe
sFrxETHAMM_434,0xe4000004000bd8006e00720000d27d1fa000d43e,0,20922.46192265485,11.520937941282652,1816.038071664633,1818.5659859361456,1817.8247682415458,0.000982876132027485,2,3,"[20922.46192265485, 0.0]","[11.520937941282652, 0.0]",0xd3c6dc068bc9988cfd96d0cb3f1af1f5f3fb988a97640d2d0ef4dd862bac671c,1686612011,https://eigenphi.io/mev/eigentx/0xd3c6dc068bc9988cfd96d0cb3f1af1f5f3fb988a97640d2d0ef4dd862bac671c
sFrxETHAMM_435,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,21715.53762246645,11.951754876119951,1816.932981603806,1817.9237869361477,1817.82352416046,0.000489894945696215,2,3,"[21715.53762246645, 0.0]","[11.951754876119951, 0.0]",0xf8259e88e5310f5544a4a1c2d7cb36d93301c96da2ba2ddceda2bfe1a412b255,1686612539,https://eigenphi.io/mev/eigentx/0xf8259e88e5310f5544a4a1c2d7cb36d93301c96da2ba2ddceda2bfe1a412b255
sFrxETHAMM_436,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,30363.074056391386,16.679313643862272,1820.4030876033391,1817.9410086914452,1816.6379973060375,-0.002072559476838629,2,4,"[30148.138689216506, 214.9353671748814, 0.0]","[16.561372424250038, 0.11794121961223411, 0.0]",0xc681a33a470f6f792e5359fa984f858b9377981f31b01bbaa35aeeb706498b95,1686615335,https://eigenphi.io/mev/eigentx/0xc681a33a470f6f792e5359fa984f858b9377981f31b01bbaa35aeeb706498b95
sFrxETHAMM_437,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,24192.450976707947,13.403985770115336,1804.8699388092368,1811.5902373715132,1804.1465603068757,-0.000400953291864527,3,5,"[24192.450976011314, 0.0, 0.0]","[13.403986286447784, 5.47930963519e-07, 0.0]",0x448bb1ced18c8099f4df92f34c0ae1e18e266578ba945e5dcc0a5a890a9408e1,1686618479,https://eigenphi.io/mev/eigentx/0x448bb1ced18c8099f4df92f34c0ae1e18e266578ba945e5dcc0a5a890a9408e1
sFrxETHAMM_438,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,36085.79382541225,19.97487367036247,1806.5593014965698,1810.884137657683,1804.142901104772,-0.001339361970893935,3,4,"[36085.79382541225, 0.0]","[19.97487367036247, 0.0]",0xf65477ecb3669d3327de9ef32fd4748e7e02c3fa0ae7a60b3e46a5d2e05635ae,1686618767,https://eigenphi.io/mev/eigentx/0xf65477ecb3669d3327de9ef32fd4748e7e02c3fa0ae7a60b3e46a5d2e05635ae
sFrxETHAMM_439,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,20719.73783769119,11.457873824472806,1808.3405486134805,1810.2793839905464,1804.141090076677,-0.002327677452667977,3,4,"[20719.73783769119, 0.0]","[11.457873824472806, 0.0]",0xcf078533a41d5dfc64b81c45f2c8632968d5310d339665f8b716510d571d1425,1686619043,https://eigenphi.io/mev/eigentx/0xcf078533a41d5dfc64b81c45f2c8632968d5310d339665f8b716510d571d1425
sFrxETHAMM_440,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,21204.905178529236,11.71832049316799,1809.5515642273233,1809.8006317530853,1804.1395347624496,-0.002999784307474006,3,4,"[21204.905178529236, 0.0]","[11.71832049316799, 0.0]",0x6566213e366929488b0dc4c0340c4f9751d5829b52223839cd3d12969e7ca3ae,1686619439,https://eigenphi.io/mev/eigentx/0x6566213e366929488b0dc4c0340c4f9751d5829b52223839cd3d12969e7ca3ae
sFrxETHAMM_441,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,32973.28660905657,18.18042443588623,1813.669792217326,1810.0374459860902,1813.6159368576782,-2.9695018969105e-05,3,4,"[32973.28660905657, 0.0]","[18.18042443588623, 0.0]",0xfa7ae323768757f1493ae242764c8fc4fa14194d39356eae7faf9400ff8f4797,1686619727,https://eigenphi.io/mev/eigentx/0xfa7ae323768757f1493ae242764c8fc4fa14194d39356eae7faf9400ff8f4797
sFrxETHAMM_442,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,24593.098362685316,13.52908470151507,1817.7946923439122,1810.2025512189123,1813.6131604564353,-0.002305636052191303,3,4,"[24593.098362685316, 0.0]","[13.52908470151507, 0.0]",0xb97e22b3030cab1814291276b92f8a9ed06e82de35fa68c32ff24e171c425ec8,1686619823,https://eigenphi.io/mev/eigentx/0xb97e22b3030cab1814291276b92f8a9ed06e82de35fa68c32ff24e171c425ec8
sFrxETHAMM_443,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,18.087896594731657,33119.484894789995,1831.0301986377174,1822.1248998463045,1824.1122427633466,0.003792505588302491,3,0,"[18.078220865362738, 0.0, 0.0, 0.0]","[33141.27448592704, 39.91312964713374, 2870.1651562856323, 0.0]",0x8b0c091e5f89fefd6ac66c53f6443f636f81e9bcad9d9bf7e6fc270f318a31db,1686624431,https://eigenphi.io/mev/eigentx/0x8b0c091e5f89fefd6ac66c53f6443f636f81e9bcad9d9bf7e6fc270f318a31db
sFrxETHAMM_444,0xe4000004000bd8006e00720000d27d1fa000d43e,1,3.4324459844104136,6290.1162948643205,1832.546330935129,1823.4651012020202,1825.8052116055567,0.003692135002530896,3,2,"[3.4324459844104136, 0.0]","[6290.1162948643205, 0.0]",0x07a30a9f08484b2444e23a37104a87022e0b70bb79fab858a92c2a49d781f07d,1686625139,https://eigenphi.io/mev/eigentx/0x07a30a9f08484b2444e23a37104a87022e0b70bb79fab858a92c2a49d781f07d
sFrxETHAMM_445,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,12.755330378117652,23382.090760865583,1833.1230997339449,1824.2826794282369,1825.8088616299963,0.00400602618251007,3,2,"[12.755330378117652, 0.0]","[23382.090760865583, 0.0]",0x752520209301395fa0213296e6a64091d148b0fd27fe71edb5cf1d492dbc6232,1686625427,https://eigenphi.io/mev/eigentx/0x752520209301395fa0213296e6a64091d148b0fd27fe71edb5cf1d492dbc6232
sFrxETHAMM_446,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,12.153190199612432,22268.17210575465,1832.2902661775825,1824.9677885788699,1825.8127886108844,0.003547722749617825,3,2,"[12.153190199612432, 0.0]","[22268.17210575465, 0.0]",0x29d601a14c0d7819e91740cfb7e7431b124a96b9825a7906804edbb235f5d7ee,1686625871,https://eigenphi.io/mev/eigentx/0x29d601a14c0d7819e91740cfb7e7431b124a96b9825a7906804edbb235f5d7ee
sFrxETHAMM_447,0x000000000000be0ab658f92dddac29d6df19a3be,1,28.126394604758385,51562.96036174989,1833.258797877583,1826.8440019345699,1825.820909881635,0.004073722650284342,3,2,"[28.126394604758385, 0.0]","[51562.96036174989, 0.0]",0xb387039ec41a65cc6e51497ce5e70977ed839f56ada535a0408564a1879a23fe,1686626543,https://eigenphi.io/mev/eigentx/0xb387039ec41a65cc6e51497ce5e70977ed839f56ada535a0408564a1879a23fe
